Data File Name,2100 expert_DNA 7500_DE34903367_2015-04-21_12-39-18.xad
29.3,-0.2595818
29.35,-0.2591651
29.4,-0.2308769
29.45,-0.2114017
29.5,-0.2081703
29.55,-0.2079143
29.6,-0.2693906
29.65,-0.3170535
29.7,-0.3406021
29.75,-0.3380177
29.8,-0.323887
29.85,-0.3349293
29.9,-0.3350331
29.95,-0.3275005
30,-0.3384051
30.05,-0.3191645
30.1,-0.3196597
30.15,-0.3148082
30.2,-0.2874928
30.25,-0.2470291
30.3,-0.2316168
30.35,-0.2332146
30.4,-0.238462
30.45,-0.2288934
30.5,-0.2299827
30.55,-0.2277119
30.6,-0.2527895
30.65,-0.3479255
30.7,-0.6217412
30.75,0.113724
30.8,0.8004486
30.85,1.236701
30.9,1.396916
30.95,1.202888
31,0.8069429
31.05,0.2965135
31.1,-0.2440775
31.15,-0.6824863
31.2,-0.7670249
31.25,-0.4660071
31.3,-0.1658421
31.35,-0.266989
31.4,-0.2401739
31.45,-0.2390944
31.5,-0.2609344
31.55,-0.2984965
31.6,-0.3356997
31.65,-0.3445005
31.7,-0.3639711
31.75,-0.3755104
31.8,-0.3629052
31.85,-0.362179
31.9,-0.3593772
31.95,-0.3747078
32,-0.4154836
32.05,-0.4828834
32.1,-0.4669255
32.15,-0.4525332
32.2,-0.4401402
32.25,-0.424108
32.3,-0.3845788
32.35,-0.3797385
32.4,-0.3788066
32.45,-0.3821312
32.5,-0.4036845
32.55,-0.4041929
32.6,-0.3669355
32.65,-0.3378082
32.7,-0.3396898
32.75,-0.3343863
32.8,-0.3598652
32.85,-0.4141448
32.9,-0.4721582
32.95,-0.4978866
33,-0.5114757
33.05,-0.5040206
33.1,-0.4716518
33.15,-0.4216103
33.2,-0.3874858
33.25,-0.360064
33.3,-0.3540286
33.35,-0.3599334
33.4,-0.3638026
33.45,-0.3850523
33.5,-0.4304708
33.55,-0.4547037
33.6,-0.4534822
33.65,-0.4752157
33.7,-0.4776771
33.75,-0.4866989
33.8,-0.4881462
33.85,-0.4675382
33.9,-0.4545077
33.95,-0.4469119
34,-0.439645
34.05,-0.4316114
34.1,-0.4246651
34.15,-0.4693774
34.2,-0.4918508
34.25,-0.485433
34.3,-0.4340419
34.35,-0.2105453
34.4,0.3172553
34.45,1.366575
34.5,3.219196
34.55,6.276947
34.6,11.38949
34.65,18.35076
34.7,27.14844
34.75,37.61811
34.8,49.29279
34.85,60.79078
34.9,70.98547
34.95,79.02291
35,84.07458
35.05,83.49554
35.1,78.99523
35.15,71.17259
35.2,60.75845
35.25,48.76105
35.3,37.02468
35.35,26.58905
35.4,17.88668
35.45,11.17689
35.5,6.967922
35.55,4.077935
35.6,2.212846
35.65,1.113866
35.7,0.4702328
35.75,0.1287065
35.8,-9.696154E-02
35.85,-0.2548028
35.9,-0.3753023
35.95,-0.4287479
36,-0.4422343
36.05,-0.4560035
36.1,-0.4707127
36.15,-0.4426098
36.2,-0.4101919
36.25,-0.3962524
36.3,-0.3845076
36.35,-0.3608035
36.4,-0.3599106
36.45,-0.3431318
36.5,-0.3236648
36.55,-0.3074392
36.6,-0.2979155
36.65,-0.2947792
36.7,-0.3091841
36.75,-0.328725
36.8,-0.3392075
36.85,-0.3165472
36.9,-0.3152656
36.95,-0.3172732
37,-0.3187089
37.05,-0.3210839
37.1,-0.3254977
37.15,-0.3363765
37.2,-0.3471543
37.25,-0.3543599
37.3,-0.3635021
37.35,-0.3739969
37.4,-0.3936801
37.45,-0.4223586
37.5,-0.4564107
37.55,-0.4606309
37.6,-0.4773181
37.65,-0.4832622
37.7,-0.4656123
37.75,-0.424357
37.8,-0.4167665
37.85,-0.433266
37.9,-0.4608557
37.95,-0.4846001
38,-0.5110818
38.05,-0.5432586
38.1,-0.5767105
38.15,-0.6013261
38.2,-0.5918441
38.25,-0.5552132
38.3,-0.5453848
38.35,-0.5563635
38.4,-0.5725073
38.45,-0.5666145
38.5,-0.5526888
38.55,-0.5386889
38.6,-0.5292839
38.65,-0.5286767
38.7,-0.5303823
38.75,-0.539522
38.8,-0.566843
38.85,-0.6158574
38.9,-0.6450658
38.95,-0.6315563
39,-0.6129323
39.05,-0.5966629
39.1,-0.5751632
39.15,-0.5750219
39.2,-0.5567826
39.25,-0.553278
39.3,-0.5843964
39.35,-0.6183065
39.4,-0.6345959
39.45,-0.6378152
39.5,-0.64438
39.55,-0.6795282
39.6,-0.6861983
39.65,-0.6973328
39.7,-0.697884
39.75,-0.6872197
39.8,-0.7048504
39.85,-0.7061287
39.9,-0.7056532
39.95,-0.709661
40,-0.7227265
40.05,-0.7360418
40.1,-0.7184761
40.15,-0.7044199
40.2,-0.7042462
40.25,-0.6913714
40.3,-0.7044571
40.35,-0.7160066
40.4,-0.7273043
40.45,-0.7423003
40.5,-0.7314196
40.55,-0.7049745
40.6,-0.6660019
40.65,-0.6258483
40.7,-0.6128663
40.75,-0.5980675
40.8,-0.6056995
40.85,-0.6326511
40.9,-0.671323
40.95,-0.7066618
41,-0.696617
41.05,-0.6786708
41.1,-0.6636448
41.15,-0.6471914
41.2,-0.6290435
41.25,-0.6115986
41.3,-0.5976701
41.35,-0.5917522
41.4,-0.611551
41.45,-0.6036076
41.5,-0.5968639
41.55,-0.6005147
41.6,-0.6167882
41.65,-0.5990894
41.7,-0.5907428
41.75,-0.6104722
41.8,-0.6615351
41.85,-0.700731
41.9,-0.7340147
41.95,-0.7303905
42,-0.7098076
42.05,-0.7131855
42.1,-0.6876442
42.15,-0.6901467
42.2,-0.7085947
42.25,-0.7331783
42.3,-0.7546898
42.35,-0.7546223
42.4,-0.7466147
42.45,-0.7341745
42.5,-0.7203469
42.55,-0.7307277
42.6,-0.7347943
42.65,-0.7634994
42.7,-0.8800791
42.75,-1.242722
42.8,-0.328148
42.85,0.4561623
42.9,0.9465411
42.95,1.142777
43,0.9396907
43.05,0.5094389
43.1,-5.755618E-02
43.15,-0.6613705
43.2,-1.13453
43.25,-1.22988
43.3,-0.8641218
43.35,-0.5685163
43.4,-0.7551463
43.45,-0.7485511
43.5,-0.7578747
43.55,-0.770991
43.6,-0.7796972
43.65,-0.7747623
43.7,-0.7487652
43.75,-0.7513656
43.8,-0.7603844
43.85,-0.7587417
43.9,-0.757581
43.95,-0.7352824
44,-0.7067108
44.05,-0.6752393
44.1,-0.6407101
44.15,-0.6412608
44.2,-0.6664934
44.25,-0.7083144
44.3,-0.7555264
44.35,-0.7827046
44.4,-0.7861118
44.45,-0.7893224
44.5,-0.7888041
44.55,-0.77343
44.6,-0.7336628
44.65,-0.7263263
44.7,-0.7367937
44.75,-0.7554366
44.8,-0.7771327
44.85,-0.8053603
44.9,-0.8447043
44.95,-0.8821096
45,-0.899259
45.05,-0.8569382
45.1,-0.8357356
45.15,-0.826829
45.2,-0.8238747
45.25,-0.8198152
45.3,-0.822189
45.35,-0.8310512
45.4,-0.8383148
45.45,-0.836063
45.5,-0.8259983
45.55,-0.8277636
45.6,-0.8522138
45.65,-0.8871018
45.7,-0.8946076
45.75,-0.8737513
45.8,-0.8530253
45.85,-0.8328185
45.9,-0.8128053
45.95,-0.7985734
46,-0.8159578
46.05,-0.8350786
46.1,-0.8511776
46.15,-0.8710344
46.2,-0.8567654
46.25,-0.8421535
46.3,-0.838871
46.35,-0.8495433
46.4,-0.8481743
46.45,-0.8610945
46.5,-0.8866223
46.55,-0.909665
46.6,-0.9073201
46.65,-0.8796003
46.7,-0.8522722
46.75,-0.8172756
46.8,-0.7768106
46.85,-0.7596548
46.9,-0.76831
46.95,-0.7814552
47,-0.795937
47.05,-0.8110194
47.1,-0.7969837
47.15,-0.7674927
47.2,-0.745926
47.25,-0.7372034
47.3,-0.7201322
47.35,-0.7082567
47.4,-0.6876982
47.45,-0.668525
47.5,-0.6627806
47.55,-0.6582331
47.6,-0.6485586
47.65,-0.6323426
47.7,-0.6060322
47.75,-0.5616817
47.8,-0.4777871
47.85,-0.3498619
47.9,-0.190483
47.95,-1.388695E-02
48,0.1744257
48.05,0.3229652
48.1,0.4272977
48.15,0.4895371
48.2,0.518495
48.25,0.5048809
48.3,0.4466895
48.35,0.3562822
48.4,0.2446603
48.45,0.1097159
48.5,-3.190821E-02
48.55,-0.180414
48.6,-0.3139876
48.65,-0.3952304
48.7,-0.4477171
48.75,-0.4752767
48.8,-0.4939309
48.85,-0.509152
48.9,-0.4936998
48.95,-0.5077651
49,-0.5399957
49.05,-0.5811422
49.1,-0.6200021
49.15,-0.635728
49.2,-0.6480669
49.25,-0.6283968
49.3,-0.5614573
49.35,-0.4455098
49.4,-0.2074494
49.45,0.2251455
49.5,0.8684989
49.55,1.728398
49.6,3.019697
49.65,4.582177
49.7,6.316703
49.75,8.154745
49.8,10.02844
49.85,11.60589
49.9,12.84179
49.95,13.61797
50,13.82813
50.05,13.3155
50.1,12.30364
50.15,10.89666
50.2,9.210328
50.25,7.436939
50.3,5.805928
50.35,4.30141
50.4,3.023896
50.45,2.049691
50.5,1.374505
50.55,0.8914075
50.6,0.5325142
50.65,0.2614142
50.7,4.087593E-02
50.75,-7.736706E-02
50.8,-0.1791361
50.85,-0.2718596
50.9,-0.3543159
50.95,-0.3959165
51,-0.4479309
51.05,-0.5063587
51.1,-0.5624125
51.15,-0.6035742
51.2,-0.6265441
51.25,-0.6048052
51.3,-0.5653648
51.35,-0.525052
51.4,-0.4819038
51.45,-0.4621002
51.5,-0.4670334
51.55,-0.5064449
51.6,-0.5891351
51.65,-0.652158
51.7,-0.6859383
51.75,-0.696596
51.8,-0.6877741
51.85,-0.6599152
51.9,-0.6517758
51.95,-0.6591097
52,-0.6830292
52.05,-0.7231971
52.1,-0.7598779
52.15,-0.7830014
52.2,-0.8075681
52.25,-0.8260865
52.3,-0.8014857
52.35,-0.7599903
52.4,-0.7420561
52.45,-0.733831
52.5,-0.7195371
52.55,-0.7101741
52.6,-0.7336441
52.65,-0.7504535
52.7,-0.7542864
52.75,-0.7598578
52.8,-0.6885955
52.85,-0.624118
52.9,-0.5522481
52.95,-0.4611098
53,-0.3668493
53.05,-0.2627738
53.1,-0.1381772
53.15,-5.739265E-03
53.2,0.1065269
53.25,0.1201679
53.3,0.128584
53.35,0.1222099
53.4,9.407655E-02
53.45,4.338685E-02
53.5,-1.175395E-02
53.55,-5.413895E-02
53.6,-8.896878E-02
53.65,-0.1299511
53.7,-0.2127782
53.75,-0.2867961
53.8,-0.2979215
53.85,-0.2337316
53.9,-0.1580482
53.95,-7.847146E-02
54,-0.0282667
54.05,-2.443899E-02
54.1,-8.012349E-02
54.15,-0.2105382
54.2,-0.3556201
54.25,-0.4809355
54.3,-0.5683524
54.35,-0.6098073
54.4,-0.6509543
54.45,-0.6743504
54.5,-0.6907328
54.55,-0.7138814
54.6,-0.7462048
54.65,-0.7453508
54.7,-0.7302825
54.75,-0.7120751
54.8,-0.7007895
54.85,-0.6699173
54.9,-0.6492572
54.95,-0.6390136
55,-0.6386212
55.05,-0.6605732
55.1,-0.687228
55.15,-0.7014822
55.2,-0.7112875
55.25,-0.742918
55.3,-0.7659692
55.35,-0.7795742
55.4,-0.8082178
55.45,-0.8604918
55.5,-0.8815926
55.55,-0.9153798
55.6,-0.9356799
55.65,-0.9433116
55.7,-0.9502699
55.75,-0.9986143
55.8,-1.050106
55.85,-1.098765
55.9,-1.140954
55.95,-1.176513
56,-1.185757
56.05,-1.180264
56.1,-1.161728
56.15,-1.132182
56.2,-1.154533
56.25,-1.197759
56.3,-1.24017
56.35,-1.270308
56.4,-1.287063
56.45,-1.292535
56.5,-1.279053
56.55,-1.258573
56.6,-1.245762
56.65,-1.2285
56.7,-1.221819
56.75,-1.208395
56.8,-1.177816
56.85,-1.121086
56.9,-1.085588
56.95,-1.077368
57,-1.075024
57.05,-1.062803
57.1,-1.102746
57.15,-1.125921
57.2,-1.152416
57.25,-1.172952
57.3,-1.151405
57.35,-1.123904
57.4,-1.082273
57.45,-1.038875
57.5,-1.006511
57.55,-1.000863
57.6,-1.036854
57.65,-1.083715
57.7,-1.134676
57.75,-1.192051
57.8,-1.239086
57.85,-1.267089
57.9,-1.274617
57.95,-1.263215
58,-1.241108
58.05,-1.238719
58.1,-1.221219
58.15,-1.200755
58.2,-1.206643
58.25,-1.227202
58.3,-1.265972
58.35,-1.297108
58.4,-1.303508
58.45,-1.275324
58.5,-1.233368
58.55,-1.208199
58.6,-1.203695
58.65,-1.219094
58.7,-1.290807
58.75,-1.3489
58.8,-1.378255
58.85,-1.371418
58.9,-1.326002
58.95,-1.286174
59,-1.255974
59.05,-1.229514
59.1,-1.202929
59.15,-1.218268
59.2,-1.228225
59.25,-1.235393
59.3,-1.239241
59.35,-1.235908
59.4,-1.223772
59.45,-1.206024
59.5,-1.1686
59.55,-1.10257
59.6,-1.034786
59.65,-1.042592
59.7,-1.071573
59.75,-1.109461
59.8,-1.164657
59.85,-1.194816
59.9,-1.217488
59.95,-1.233824
60,-1.241763
60.05,-1.22412
60.1,-1.2249
60.15,-1.249935
60.2,-1.275909
60.25,-1.26113
60.3,-1.237358
60.35,-1.222818
60.4,-1.221799
60.45,-1.232483
60.5,-1.23618
60.55,-1.229241
60.6,-1.234363
60.65,-1.251784
60.7,-1.274588
60.75,-1.271695
60.8,-1.28432
60.85,-1.302914
60.9,-1.321335
60.95,-1.336114
61,-1.330783
61.05,-1.326407
61.1,-1.324336
61.15,-1.322723
61.2,-1.321782
61.25,-1.309498
61.3,-1.298355
61.35,-1.293486
61.4,-1.294224
61.45,-1.296835
61.5,-1.314327
61.55,-1.337313
61.6,-1.355961
61.65,-1.381532
61.7,-1.3955
61.75,-1.401
61.8,-1.395088
61.85,-1.368598
61.9,-1.337405
61.95,-1.318344
62,-1.317045
62.05,-1.330893
62.1,-1.316797
62.15,-1.31396
62.2,-1.3039
62.25,-1.287184
62.3,-1.274732
62.35,-1.234707
62.4,-1.216665
62.45,-1.211787
62.5,-1.214377
62.55,-1.235132
62.6,-1.243526
62.65,-1.2772
62.7,-1.315593
62.75,-1.314343
62.8,-1.315069
62.85,-1.29413
62.9,-1.283384
62.95,-1.297305
63,-1.318763
63.05,-1.357143
63.1,-1.387303
63.15,-1.403296
63.2,-1.40329
63.25,-1.383236
63.3,-1.371071
63.35,-1.365324
63.4,-1.364637
63.45,-1.367215
63.5,-1.385538
63.55,-1.396298
63.6,-1.386513
63.65,-1.349462
63.7,-1.335195
63.75,-1.343107
63.8,-1.366424
63.85,-1.396507
63.9,-1.417727
63.95,-1.422969
64,-1.435558
64.05,-1.441816
64.1,-1.430634
64.15,-1.428675
64.2,-1.424544
64.25,-1.421038
64.3,-1.417452
64.35,-1.410435
64.4,-1.42799
64.45,-1.458777
64.5,-1.495785
64.55,-1.533493
64.6,-1.57127
64.65,-1.568417
64.7,-1.549824
64.75,-1.518713
64.8,-1.470805
64.85,-1.449413
64.9,-1.455628
64.95,-1.468668
65,-1.476203
65.05,-1.486293
65.1,-1.511356
65.15,-1.526567
65.2,-1.525659
65.25,-1.507165
65.3,-1.462668
65.35,-1.425152
65.4,-1.395225
65.45,-1.371941
65.5,-1.351154
65.55,-1.338669
65.6,-1.35827
65.65,-1.398965
65.7,-1.440801
65.75,-1.456201
65.8,-1.491637
65.85,-1.527089
65.9,-1.547449
65.95,-1.53401
66,-1.518524
66.05,-1.510754
66.1,-1.52842
66.15,-1.580818
66.2,-1.592311
66.25,-1.579855
66.3,-1.572582
66.35,-1.574891
66.4,-1.572355
66.45,-1.548379
66.5,-1.528726
66.55,-1.502745
66.6,-1.468553
66.65,-1.491501
66.7,-1.498441
66.75,-1.502697
66.8,-1.509876
66.85,-1.523458
66.9,-1.517689
66.95,-1.491545
67,-1.460279
67.05,-1.439748
67.1,-1.455824
67.15,-1.464178
67.2,-1.479315
67.25,-1.499533
67.3,-1.516698
67.35,-1.515728
67.4,-1.516894
67.45,-1.511681
67.5,-1.500816
67.55,-1.509066
67.6,-1.521453
67.65,-1.518283
67.7,-1.518868
67.75,-1.55072
67.8,-1.537838
67.85,-1.545211
67.9,-1.563186
67.95,-1.586495
68,-1.614223
68.05,-1.643983
68.1,-1.665496
68.15,-1.664081
68.2,-1.629395
68.25,-1.615316
68.3,-1.595258
68.35,-1.575665
68.4,-1.563338
68.45,-1.569641
68.5,-1.58816
68.55,-1.59705
68.6,-1.599113
68.65,-1.600671
68.7,-1.617728
68.75,-1.628456
68.8,-1.643016
68.85,-1.656041
68.9,-1.648737
68.95,-1.65265
69,-1.638001
69.05,-1.616736
69.1,-1.59812
69.15,-1.570785
69.2,-1.581885
69.25,-1.577726
69.3,-1.569561
69.35,-1.601778
69.4,-1.63248
69.45,-1.659094
69.5,-1.671205
69.55,-1.667735
69.6,-1.67568
69.65,-1.644998
69.7,-1.595954
69.75,-1.537989
69.8,-1.480096
69.85,-1.443879
69.9,-1.434375
69.95,-1.436031
70,-1.445264
70.05,-1.483254
70.1,-1.523293
70.15,-1.538799
70.2,-1.545643
70.25,-1.568574
70.3,-1.602165
70.35,-1.626553
70.4,-1.641442
70.45,-1.646839
70.5,-1.642869
70.55,-1.663897
70.6,-1.659214
70.65,-1.645992
70.7,-1.648261
70.75,-1.668733
70.8,-1.664026
70.85,-1.662351
70.9,-1.6719
70.95,-1.687273
71,-1.68144
71.05,-1.676165
71.1,-1.66155
71.15,-1.632698
71.2,-1.627478
71.25,-1.615621
71.3,-1.602053
71.35,-1.60035
71.4,-1.634293
71.45,-1.646115
71.5,-1.652027
71.55,-1.658799
71.6,-1.667115
71.65,-1.653591
71.7,-1.635695
71.75,-1.613118
71.8,-1.594
71.85,-1.591495
71.9,-1.596421
71.95,-1.615118
72,-1.642703
72.05,-1.669085
72.1,-1.664085
72.15,-1.65511
72.2,-1.644517
72.25,-1.627422
72.3,-1.598747
72.35,-1.621006
72.4,-1.643341
72.45,-1.682785
72.5,-1.737324
72.55,-1.770697
72.6,-1.758124
72.65,-1.758577
72.7,-1.762201
72.75,-1.749797
72.8,-1.735522
72.85,-1.729187
72.9,-1.722741
72.95,-1.720535
73,-1.743943
73.05,-1.763999
73.1,-1.778916
73.15,-1.804691
73.2,-1.850611
73.25,-1.857414
73.3,-1.839342
73.35,-1.824974
73.4,-1.827975
73.45,-1.857316
73.5,-1.8817
73.55,-1.884328
73.6,-1.884059
73.65,-1.893681
73.7,-1.888592
73.75,-1.85834
73.8,-1.839896
73.85,-1.835715
73.9,-1.831905
73.95,-1.816397
74,-1.790893
74.05,-1.766018
74.1,-1.749678
74.15,-1.745124
74.2,-1.741987
74.25,-1.751573
74.3,-1.774288
74.35,-1.805641
74.4,-1.771073
74.45,-1.765062
74.5,-1.764286
74.55,-1.75926
74.6,-1.766248
74.65,-1.776257
74.7,-1.778807
74.75,-1.772095
74.8,-1.757213
74.85,-1.754148
74.9,-1.756629
74.95,-1.777216
75,-1.815277
75.05,-1.851083
75.1,-1.872996
75.15,-1.862202
75.2,-1.832834
75.25,-1.805499
75.3,-1.810582
75.35,-1.836125
75.4,-1.854133
75.45,-1.86134
75.5,-1.876243
75.55,-1.877161
75.6,-1.879524
75.65,-1.868904
75.7,-1.839099
75.75,-1.851247
75.8,-1.829595
75.85,-1.818004
75.9,-1.815894
75.95,-1.79478
76,-1.801604
76.05,-1.796077
76.1,-1.805873
76.15,-1.841363
76.2,-1.834118
76.25,-1.833622
76.3,-1.839313
76.35,-1.852705
76.4,-1.876099
76.45,-1.871865
76.5,-1.885704
76.55,-1.891985
76.6,-1.876408
76.65,-1.847925
76.7,-1.822009
76.75,-1.835329
76.8,-1.877911
76.85,-1.923764
76.9,-1.927967
76.95,-1.908577
77,-1.893485
77.05,-1.881985
77.1,-1.818926
77.15,-1.843936
77.2,-1.905102
77.25,-1.928504
77.3,-1.844227
77.35,-1.774799
77.4,-1.734058
77.45,-1.707544
77.5,-1.694185
77.55,-1.708859
77.6,-1.73036
77.65,-1.780082
77.7,-1.824347
77.75,-1.830166
77.8,-1.819629
77.85,-1.840948
77.9,-1.843836
77.95,-1.8222
78,-1.802119
78.05,-1.838983
78.1,-1.854493
78.15,-1.863911
78.2,-1.879902
78.25,-1.873635
78.3,-1.872099
78.35,-1.856064
78.4,-1.828803
78.45,-1.806718
78.5,-1.804145
78.55,-1.803149
78.6,-1.788001
78.65,-1.767281
78.7,-1.843369
78.75,-1.924226
78.8,-1.997953
78.85,-2.051688
78.9,-2.071015
78.95,-2.090927
79,-2.075703
79.05,-2.018675
79.1,-1.93251
79.15,-1.880381
79.2,-1.855521
79.25,-1.814269
79.3,-1.77922
79.35,-1.789186
79.4,-1.868917
79.45,-1.921048
79.5,-1.934107
79.55,-1.912182
79.6,-1.884596
79.65,-1.891559
79.7,-1.920517
79.75,-1.939146
79.8,-1.916809
79.85,-1.889389
79.9,-1.842089
79.95,-1.792588
80,-1.754732
80.05,-1.746571
80.1,-1.785893
80.15,-1.873854
80.2,-1.973919
80.25,-2.043953
80.3,-2.013904
80.35,-1.936035
80.4,-1.879354
80.45,-1.851624
80.5,-1.823287
80.55,-1.81534
80.6,-1.866417
80.65,-1.9278
80.7,-1.959184
80.75,-1.955523
80.8,-1.951055
80.85,-1.912416
80.9,-1.859277
80.95,-1.840127
81,-1.831691
81.05,-1.848131
81.1,-1.874007
81.15,-1.88673
81.2,-1.828095
81.25,-1.817257
81.3,-1.830915
81.35,-1.846953
81.4,-1.841104
81.45,-1.878165
81.5,-1.920885
81.55,-1.917094
81.6,-1.863319
81.65,-1.847145
81.7,-1.861003
81.75,-1.892926
81.8,-1.927032
81.85,-1.943036
81.9,-1.883271
81.95,-1.902706
82,-1.950959
82.05,-1.987989
82.1,-1.961432
82.15,-2.027192
82.2,-2.068501
82.25,-2.055604
82.3,-1.982062
82.35,-1.95735
82.4,-1.876734
82.45,-1.831028
82.5,-1.819525
82.55,-1.764201
82.6,-1.762332
82.65,-1.817086
82.7,-1.880861
82.75,-1.905268
82.8,-1.835895
82.85,-1.796085
82.9,-1.752334
82.95,-1.716038
83,-1.726805
83.05,-1.734669
83.1,-1.794082
83.15,-1.836946
83.2,-1.824429
83.25,-1.8164
83.3,-1.780312
83.35,-1.809306
83.4,-1.879092
83.45,-1.916869
83.5,-1.914542
83.55,-1.9296
83.6,-1.939999
83.65,-1.928219
83.7,-1.875353
83.75,-1.89923
83.8,-1.903163
83.85,-1.910844
83.9,-1.971099
83.95,-1.982975
84,-1.926848
84.05,-1.885505
84.1,-1.877821
84.15,-1.830926
84.2,-1.810994
84.25,-1.816208
84.3,-1.856077
84.35,-1.939514
84.4,-2.066063
84.45,-2.10569
84.5,-2.065586
84.55,-1.985412
84.6,-1.962998
84.65,-1.90094
84.7,-1.897882
84.75,-1.944413
84.8,-2.019992
84.85,-2.106449
84.9,-2.131687
84.95,-2.097092
85,-2.027407
85.05,-1.976088
85.1,-1.993664
85.15,-2.001153
85.2,-1.994662
85.25,-1.974691
85.3,-1.942731
