Data File Name,2100 expert_DNA 7500_DE34903367_2015-04-21_13-23-20.xad
Data File Path,C:\Users\GEGC\Desktop
Date Created,"Tuesday, April 21, 2015 06:23:20"
Date Last Modified,"Tuesday, April 21, 2015 06:56:25"
Version Created,B.02.08.SI648
Version Last Modified,B.02.08.SI648
 
Assay Name,DNA 7500 Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\dsDNA
Assay Title,DNA 7500
Assay Version,2.3
 
Number of Samples Run,12
 
Sample Name,15
Number of Events,1481
 
Time,Value
85.35,-1.41487
85.4,-1.622061
85.45,-1.801722
85.5,-1.930564
85.55,-1.749938
85.6,-1.725231
85.65,-1.641426
85.7,-1.549955
85.75,-1.550933
85.8,-1.66448
85.85,-1.727337
85.9,-1.632139
85.95,-1.614821
86,-1.653399
86.05,-1.705056
86.1,-1.759108
86.15,-1.861492
86.2,-1.966032
86.25,-1.902063
86.3,-1.501591
86.35,-1.118232
86.4,-1.024386
86.45,-1.167624
86.5,-1.46457
86.55,-1.665288
86.6,-1.799874
86.65,-1.846831
86.7,-1.811664
86.75,-1.744199
86.8,-1.726256
86.85,-1.978743
86.9,-2.125909
86.95,-2.181432
87,-2.207031
87.05,-2.228086
87.1,-2.154111
87.15,-1.485245
87.2,-0.7398911
87.25,0.273312
87.3,1.665422
87.35,3.579434
87.4,6.791888
87.45,9.940756
87.5,14.93473
87.55,22.45985
87.6,32.23255
87.65,43.90409
87.7,58.61056
87.75,76.41022
87.8,93.68039
87.85,107.2515
87.9,116.0554
87.95,120.3248
88,120.5316
88.05,116.2646
88.1,109.8778
88.15,101.6744
88.2,91.55869
88.25,79.44852
88.3,65.66232
88.35,52.21218
88.4,42.31032
88.45,34.06266
88.5,27.65835
88.55,23.05359
88.6,18.82256
88.65,13.91288
88.7,9.792258
88.75,6.829274
88.8,5.097792
88.85,4.329711
88.9,3.948293
88.95,3.263899
89,2.704256
89.05,1.735069
89.1,0.6675085
89.15,-0.2041382
89.2,-0.8157117
89.25,-1.106696
89.3,-1.070913
89.35,-0.9860563
89.4,-0.9178619
89.45,-0.9824383
89.5,-1.230035
89.55,-1.092278
89.6,-1.025445
89.65,-1.320502
89.7,-1.663045
89.75,-1.739221
89.8,-1.505163
89.85,-1.64018
89.9,-1.924503
89.95,-2.264089
90,-2.496305
90.05,-2.661108
90.1,-2.822256
90.15,-2.743108
90.2,-2.417242
90.25,-2.082166
90.3,-2.041272
90.35,-2.297358
90.4,-2.712272
90.45,-3.203243
90.5,-3.404144
90.55,-3.393233
90.6,-3.061467
90.65,-2.699731
90.7,-2.553192
90.75,-2.479137
90.8,-2.544412
90.85,-2.790752
90.9,-3.050704
90.95,-3.182839
91,-3.159087
91.05,-3.100091
91.1,-3.033294
91.15,-3.085694
91.2,-3.058711
91.25,-3.072322
91.3,-3.188183
91.35,-3.299786
91.4,-3.398177
91.45,-3.44849
91.5,-3.438954
91.55,-3.330975
91.6,-3.13303
91.65,-2.92766
91.7,-2.939413
91.75,-3.173023
91.8,-3.37136
91.85,-3.47063
91.9,-3.465857
91.95,-3.379114
92,-3.213119
92.05,-3.15069
92.1,-3.191769
92.15,-3.303233
92.2,-3.453701
92.25,-3.585602
92.3,-3.525831
92.35,-3.353417
92.4,-3.329999
92.45,-3.385913
92.5,-3.475952
92.55,-3.583582
92.6,-3.692242
92.65,-3.579623
92.7,-3.501109
92.75,-3.46154
92.8,-3.39954
92.85,-3.274498
92.9,-3.152998
92.95,-3.000493
93,-2.985089
93.05,-3.102717
93.1,-3.181548
93.15,-3.17981
93.2,-3.373263
93.25,-3.398331
93.3,-3.303194
93.35,-3.252781
93.4,-3.296489
93.45,-3.444861
93.5,-3.690946
93.55,-3.820915
93.6,-3.701182
93.65,-3.652699
93.7,-3.618669
93.75,-3.56746
93.8,-3.596906
93.85,-3.673891
93.9,-3.73009
93.95,-3.755459
94,-3.706955
 
Alignment,On
