Data File Name,2100 expert_DNA 7500_DE34903367_2015-04-21_12-39-18.xad
29.85,-0.2443109
29.9,-0.2824484
29.95,-0.3365499
30,-0.392221
30.05,-0.3965357
30.1,-0.3852436
30.15,-0.3741576
30.2,-0.3632615
30.25,-0.3161439
30.3,-0.278829
30.35,-0.251314
30.4,-0.2373845
30.45,-0.2608678
30.5,-0.2614983
30.55,-0.2531063
30.6,-0.2463455
30.65,-0.2787145
30.7,-0.3021726
30.75,-0.3165305
30.8,-0.323306
30.85,-0.3359588
30.9,-0.3255532
30.95,-0.3006954
31,-0.2669367
31.05,-0.241477
31.1,-0.2202573
31.15,-0.2148867
31.2,-0.230387
31.25,-0.26135
31.3,-0.2947815
31.35,-0.3203997
31.4,-0.333837
31.45,-0.3413864
31.5,-0.3461806
31.55,-0.3459134
31.6,-0.3377116
31.65,-0.3061199
31.7,-0.3151889
31.75,-0.3369391
31.8,-0.3574106
31.85,-0.3765899
31.9,-0.3829354
31.95,-0.3905369
32,-0.4038402
32.05,-0.3878958
32.1,-0.3744276
32.15,-0.3640992
32.2,-0.3578447
32.25,-0.3613536
32.3,-0.3357597
32.35,-0.3051922
32.4,-0.2858118
32.45,-0.3087626
32.5,-0.3367144
32.55,-0.3596662
32.6,-0.3730941
32.65,-0.4011847
32.7,-0.39656
32.75,-0.3807641
32.8,-0.3661138
32.85,-0.3387412
32.9,-0.3497016
32.95,-0.3740048
33,-0.3942075
33.05,-0.3833835
33.1,-0.3677405
33.15,-0.3540274
33.2,-0.3461458
33.25,-0.3289784
33.3,-0.3215453
33.35,-0.3253644
33.4,-0.3411525
33.45,-0.353188
33.5,-0.3269859
33.55,-0.2972404
33.6,-0.2888411
33.65,-0.2858006
33.7,-0.2983271
33.75,-0.3214311
33.8,-0.3512459
33.85,-0.3781384
33.9,-0.3880099
33.95,-0.3849548
34,-0.3714202
34.05,-0.3277212
34.1,-0.3148883
34.15,-0.3062397
34.2,-0.2791385
34.25,-0.2091544
34.3,-0.1177256
34.35,0.0734923
34.4,0.4404895
34.45,1.378777
34.5,3.073841
34.55,5.773121
34.6,9.726537
34.65,16.00378
34.7,23.93413
34.75,33.12962
34.8,43.23512
34.85,53.23476
34.9,61.58797
34.95,67.74541
35,71.15607
35.05,69.48617
35.1,64.85619
35.15,57.75084
35.2,48.64965
35.25,38.73225
35.3,29.37992
35.35,20.99858
35.4,14.02491
35.45,9.155009
35.5,5.617328
35.55,3.162241
35.6,1.540612
35.65,0.7339702
35.7,0.1925383
35.75,-0.1237869
35.8,-0.246392
35.85,-0.3039176
35.9,-0.3260755
35.95,-0.3400149
36,-0.3774051
36.05,-0.3900251
36.1,-0.4276502
36.15,-0.4569488
36.2,-0.4343009
36.25,-0.4292496
36.3,-0.3970563
36.35,-0.3530054
36.4,-0.3184851
36.45,-0.3169927
36.5,-0.3381644
36.55,-0.3598761
36.6,-0.3526697
36.65,-0.3625638
36.7,-0.3431638
36.75,-0.3189823
36.8,-0.3272974
36.85,-0.3380565
36.9,-0.2612002
36.95,-0.1069143
37,0.1066318
37.05,0.2458715
37.1,0.3070139
37.15,0.2799053
37.2,0.1452482
37.25,-3.317126E-02
37.3,-0.2192254
37.35,-0.3780835
37.4,-0.4564972
37.45,-0.4025226
37.5,-0.355664
37.55,-0.3318492
37.6,-0.3427818
37.65,-0.3477174
37.7,-0.353503
37.75,-0.358628
37.8,-0.3595538
37.85,-0.3737638
37.9,-0.3867851
37.95,-0.4058084
38,-0.4462524
38.05,-0.4600871
38.1,-0.4653896
38.15,-0.4682401
38.2,-0.4768804
38.25,-0.4941745
38.3,-0.4902375
38.35,-0.4671247
38.4,-0.4333702
38.45,-0.407364
38.5,-0.3950798
38.55,-0.3893927
38.6,-0.374917
38.65,-0.3847868
38.7,-0.4078659
38.75,-0.4380994
38.8,-0.4656678
38.85,-0.4641837
38.9,-0.4623656
38.95,-0.4604356
39,-0.4513547
39.05,-0.4552854
39.1,-0.4473618
39.15,-0.435057
39.2,-0.4426063
39.25,-0.438479
39.3,-0.4439562
39.35,-0.4592205
39.4,-0.4783828
39.45,-0.4763758
39.5,-0.4728348
39.55,-0.4743005
39.6,-0.4904392
39.65,-0.5026171
39.7,-0.5133995
39.75,-0.5178661
39.8,-0.5017845
39.85,-0.5113687
39.9,-0.5043247
39.95,-0.4833456
40,-0.4735675
40.05,-0.4926405
40.1,-0.5098857
40.15,-0.5157287
40.2,-0.4970526
40.25,-0.479767
40.3,-0.4692338
40.35,-0.4668643
40.4,-0.4743737
40.45,-0.4635997
40.5,-0.4536681
40.55,-0.4465683
40.6,-0.437465
40.65,-0.4300492
40.7,-0.4392442
40.75,-0.4720028
40.8,-0.5422097
40.85,-0.5691897
40.9,-0.5854869
40.95,-0.590771
41,-0.5607109
41.05,-0.531506
41.1,-0.5155975
41.15,-0.5101436
41.2,-0.4955764
41.25,-0.502324
41.3,-0.5029296
41.35,-0.4929191
41.4,-0.478728
41.45,-0.4938746
41.5,-0.4960582
41.55,-0.4849288
41.6,-0.4984722
41.65,-0.5224617
41.7,-0.5407745
41.75,-0.550051
41.8,-0.5529997
41.85,-0.5710313
41.9,-0.5946467
41.95,-0.617614
42,-0.6237632
42.05,-0.6191379
42.1,-0.6038181
42.15,-0.581487
42.2,-0.5689086
42.25,-0.5562039
42.3,-0.5487199
42.35,-0.5464154
42.4,-0.5416774
42.45,-0.5466669
42.5,-0.5632628
42.55,-0.5895621
42.6,-0.6127987
42.65,-0.6006226
42.7,-0.5976166
42.75,-0.6111948
42.8,-0.6065432
42.85,-0.585623
42.9,-0.5680634
42.95,-0.5637003
43,-0.5909186
43.05,-0.6039795
43.1,-0.6132039
43.15,-0.6186848
43.2,-0.6008258
43.25,-0.5811405
43.3,-0.5693905
43.35,-0.5671242
43.4,-0.5616261
43.45,-0.5604404
43.5,-0.566519
43.55,-0.5786268
43.6,-0.5808042
43.65,-0.5843114
43.7,-0.5850727
43.75,-0.5854253
43.8,-0.6125537
43.85,-0.6385746
43.9,-0.6361175
43.95,-0.6023464
44,-0.6019064
44.05,-0.6068178
44.1,-0.6118534
44.15,-0.6144653
44.2,-0.6121165
44.25,-0.6329097
44.3,-0.6553206
44.35,-0.6673512
44.4,-0.6484736
44.45,-0.6138353
44.5,-0.5882495
44.55,-0.5777231
44.6,-0.5325415
44.65,-0.5201972
44.7,-0.5316395
44.75,-0.5560135
44.8,-0.5264735
44.85,-0.4969808
44.9,-0.4834962
44.95,-0.4942692
45,-0.5270991
45.05,-0.5566002
45.1,-0.5797774
45.15,-0.5987515
45.2,-0.6553482
45.25,-0.666541
45.3,-0.6484329
45.35,-0.6146966
45.4,-0.6330369
45.45,-0.6418345
45.5,-0.6408508
45.55,-0.6291669
45.6,-0.6006784
45.65,-0.5885845
45.7,-0.5990185
45.75,-0.6317772
45.8,-0.6240565
45.85,-0.6443142
45.9,-0.6701068
45.95,-0.6867915
46,-0.6789051
46.05,-0.6728363
46.1,-0.6561322
46.15,-0.6228797
46.2,-0.6133822
46.25,-0.6275144
46.3,-0.6423004
46.35,-0.6428961
46.4,-0.6380673
46.45,-0.6150778
46.5,-0.5982407
46.55,-0.6044718
46.6,-0.6305563
46.65,-0.6261903
46.7,-0.6250523
46.75,-0.6493362
46.8,-0.6442443
46.85,-0.6260499
46.9,-0.5930745
46.95,-0.5461909
47,-0.5576891
47.05,-0.576899
47.1,-0.6033506
47.15,-0.6361978
47.2,-0.6531995
47.25,-0.6685465
47.3,-0.6706682
47.35,-0.6501341
47.4,-0.6200585
47.45,-0.5794971
47.5,-0.5508872
47.55,-0.5523854
47.6,-0.5217589
47.65,-0.4753695
47.7,-0.3783703
47.75,-0.200331
47.8,-3.717197E-02
47.85,0.163378
47.9,0.4141861
47.95,0.7271029
48,1.007731
48.05,1.246103
48.1,1.424617
48.15,1.525704
48.2,1.507863
48.25,1.41087
48.3,1.237014
48.35,0.987985
48.4,0.7959992
48.45,0.6180328
48.5,0.4568558
48.55,0.3156418
48.6,0.210441
48.65,0.1147196
48.7,2.468242E-02
48.75,-6.348059E-02
48.8,-0.1598484
48.85,-0.25669
48.9,-0.3233897
48.95,-0.3248641
49,-0.2167339
49.05,3.958397E-02
49.1,0.4616857
49.15,1.073329
49.2,2.130572
49.25,3.54821
49.3,5.332098
49.35,7.502309
49.4,9.786695
49.45,11.90726
49.5,13.73863
49.55,15.12196
49.6,15.52116
49.65,15.22343
49.7,14.28962
49.75,12.76449
49.8,10.8638
49.85,8.923713
49.9,7.026478
49.95,5.267955
50,3.959
50.05,2.899771
50.1,2.060534
50.15,1.4215
50.2,1.038029
50.25,0.7336078
50.3,0.5021026
50.35,0.3516363
50.4,0.2726343
50.45,0.2301365
50.5,0.2136288
50.55,0.2111715
50.6,0.1625684
50.65,0.1283337
50.7,9.966328E-02
50.75,5.608753E-02
50.8,-2.800054E-02
50.85,-0.1071367
50.9,-0.1718426
50.95,-0.2108922
51,-0.2057281
51.05,-0.2036192
51.1,-0.2015033
51.15,-0.1874219
51.2,-0.1372586
51.25,-0.1096367
51.3,-0.1077962
51.35,-0.1299258
51.4,-0.1557524
51.45,-0.1752875
51.5,-0.1805462
51.55,-0.1572138
51.6,-0.1545713
51.65,-0.1212689
51.7,-7.403837E-02
51.75,-5.563188E-02
51.8,-8.510143E-02
51.85,-0.1144804
51.9,-0.1405643
51.95,-0.1671898
52,-0.1360326
52.05,-9.029257E-02
52.1,-3.983546E-02
52.15,4.934688E-03
52.2,5.748417E-02
52.25,9.816396E-02
52.3,0.1216278
52.35,0.1202447
52.4,0.1232845
52.45,0.1161755
52.5,0.1004603
52.55,8.375007E-02
52.6,0.0918568
52.65,0.1242533
52.7,0.1726045
52.75,0.2174978
52.8,0.2559533
52.85,0.2870306
52.9,0.3124365
52.95,0.3366146
53,0.3284792
53.05,0.3201956
53.1,0.3153842
53.15,0.3105552
53.2,0.2810945
53.25,0.2449973
53.3,0.2204164
53.35,0.2503931
53.4,0.2745945
53.45,0.277388
53.5,0.2679384
53.55,0.2803282
53.6,0.3037823
53.65,0.3308428
53.7,0.3581073
53.75,0.3793437
53.8,0.3877457
53.85,0.4099471
53.9,0.444253
53.95,0.4694369
54,0.4926203
54.05,0.5183049
54.1,0.5468866
54.15,0.5767352
54.2,0.6147956
54.25,0.6276133
54.3,0.6149033
54.35,0.5997406
54.4,0.6421484
54.45,0.7018151
54.5,0.7665381
54.55,0.8244638
54.6,0.8731042
54.65,0.9092462
54.7,0.928535
54.75,0.9169509
54.8,0.8724003
54.85,0.8246588
54.9,0.7764266
54.95,0.7094142
55,0.6344592
55.05,0.5596839
55.1,0.4794133
55.15,0.3611398
55.2,0.2356508
55.25,0.1523583
55.3,0.1169416
55.35,9.553217E-02
55.4,0.1235708
55.45,0.1732644
55.5,0.2221189
55.55,0.2016026
55.6,0.1378623
55.65,2.564522E-02
55.7,-0.1276497
55.75,-0.2768016
55.8,-0.4195615
55.85,-0.5474712
55.9,-0.6513337
55.95,-0.6984183
56,-0.745913
56.05,-0.7954525
56.1,-0.842568
56.15,-0.8603974
56.2,-0.869095
56.25,-0.8698702
56.3,-0.8660631
56.35,-0.8748355
56.4,-0.846229
56.45,-0.8407195
56.5,-0.8723257
56.55,-0.8963395
56.6,-0.9292591
56.65,-0.9583313
56.7,-0.9739511
56.75,-0.9455426
56.8,-0.9325804
56.85,-0.9032152
56.9,-0.8495374
56.95,-0.801847
57,-0.8010497
57.05,-0.8071198
57.1,-0.8094655
57.15,-0.8446519
57.2,-0.8771602
57.25,-0.8986261
57.3,-0.9081076
57.35,-0.926384
57.4,-0.9098467
57.45,-0.8930001
57.5,-0.8879151
57.55,-0.8717774
57.6,-0.8475327
57.65,-0.8333305
57.7,-0.8335581
57.75,-0.8138075
57.8,-0.7966663
57.85,-0.7818329
57.9,-0.7708818
57.95,-0.7787055
58,-0.7839422
58.05,-0.779248
58.1,-0.7660874
58.15,-0.796239
58.2,-0.7863824
58.25,-0.755644
58.3,-0.7166038
58.35,-0.7046416
58.4,-0.6967712
58.45,-0.7104632
58.5,-0.7520936
58.55,-0.7813976
58.6,-0.8199996
58.65,-0.8694577
58.7,-0.924631
58.75,-0.9083322
58.8,-0.9024501
58.85,-0.9044949
58.9,-0.9118479
58.95,-0.9056473
59,-0.8875577
59.05,-0.8728853
59.1,-0.8701793
59.15,-0.8680534
59.2,-0.8611056
59.25,-0.8442915
59.3,-0.816561
59.35,-0.8167382
59.4,-0.8362213
59.45,-0.850217
59.5,-0.8426749
59.55,-0.819204
59.6,-0.8202052
59.65,-0.8185192
59.7,-0.7975102
59.75,-0.7957044
59.8,-0.7883048
59.85,-0.7919341
59.9,-0.818108
59.95,-0.8536543
60,-0.881819
60.05,-0.9034917
60.1,-0.9196675
60.15,-0.9440014
60.2,-0.9191102
60.25,-0.8824661
60.3,-0.8621018
60.35,-0.8447788
60.4,-0.8547424
60.45,-0.88346
60.5,-0.9237304
60.55,-0.9440925
60.6,-0.9597619
60.65,-0.9654546
60.7,-0.9565556
60.75,-0.9326517
60.8,-0.9283358
60.85,-0.9268963
60.9,-0.9140147
60.95,-0.8962939
61,-0.8852692
61.05,-0.8700323
61.1,-0.8409798
61.15,-0.8273727
61.2,-0.8256221
61.25,-0.8423403
61.3,-0.883677
61.35,-0.8947589
61.4,-0.9034386
61.45,-0.9169288
61.5,-0.9423141
61.55,-0.9538067
61.6,-0.9574972
61.65,-0.9537453
61.7,-0.9428648
61.75,-0.9274292
61.8,-0.9227797
61.85,-0.910007
61.9,-0.8687972
61.95,-0.8567706
62,-0.8638718
62.05,-0.8817922
62.1,-0.9016185
62.15,-0.9421556
62.2,-0.9542158
62.25,-0.9473883
62.3,-0.9332154
62.35,-0.9198031
62.4,-0.8884637
62.45,-0.856016
62.5,-0.8431061
62.55,-0.8616722
62.6,-0.8659207
62.65,-0.8616866
62.7,-0.8575321
62.75,-0.833747
62.8,-0.8213469
62.85,-0.8205763
62.9,-0.8308453
62.95,-0.819144
63,-0.8225108
63.05,-0.8318709
63.1,-0.8332426
63.15,-0.8337859
63.2,-0.8474467
63.25,-0.8639015
63.3,-0.8678333
63.35,-0.8747336
63.4,-0.9405567
63.45,-0.9480321
63.5,-0.7182436
63.55,-0.4574991
63.6,-0.2902704
63.65,-0.2261874
63.7,-0.274095
63.75,-0.4213692
63.8,-0.601518
63.85,-0.7945623
63.9,-0.9758613
63.95,-1.080606
64,-1.064993
64.05,-1.005638
64.1,-1.032347
64.15,-1.080425
64.2,-1.085628
64.25,-1.062169
64.3,-1.041411
64.35,-1.009194
64.4,-0.9956544
64.45,-0.9943129
64.5,-0.9897121
64.55,-0.9876105
64.6,-0.9901835
64.65,-0.9942164
64.7,-0.993405
64.75,-0.9800417
64.8,-0.9749146
64.85,-0.9834266
64.9,-1.013009
64.95,-1.027967
65,-1.041485
65.05,-1.056847
65.1,-1.07807
65.15,-1.082447
65.2,-1.060832
65.25,-1.025829
65.3,-1.005563
65.35,-1.010936
65.4,-1.011745
65.45,-1.011835
65.5,-1.027575
65.55,-1.047421
65.6,-1.046967
65.65,-1.035324
65.7,-1.039946
65.75,-1.053947
65.8,-1.064552
65.85,-1.070325
65.9,-1.071674
65.95,-1.057306
66,-1.05039
66.05,-1.049044
66.1,-1.040563
66.15,-1.024317
66.2,-1.023021
66.25,-1.034206
66.3,-1.043059
66.35,-1.053272
66.4,-1.046692
66.45,-1.025085
66.5,-1.000446
66.55,-1.005958
66.6,-1.025083
66.65,-1.049956
66.7,-1.066314
66.75,-1.076563
66.8,-1.076625
66.85,-1.068308
66.9,-1.058809
66.95,-1.035843
67,-1.012733
67.05,-0.9981181
67.1,-1.011456
67.15,-1.036801
67.2,-1.055421
67.25,-1.065313
67.3,-1.071639
67.35,-1.070967
67.4,-1.068838
67.45,-1.067816
67.5,-1.072789
67.55,-1.092196
67.6,-1.120277
67.65,-1.150988
67.7,-1.167211
67.75,-1.168232
67.8,-1.149974
67.85,-1.115897
67.9,-1.082131
67.95,-1.086383
68,-1.113653
68.05,-1.151547
68.1,-1.165574
68.15,-1.154061
68.2,-1.135637
68.25,-1.113999
68.3,-1.085297
68.35,-1.050078
68.4,-1.040091
68.45,-1.060813
68.5,-1.099849
68.55,-1.135164
68.6,-1.144975
68.65,-1.126363
68.7,-1.093528
68.75,-1.067766
68.8,-1.042733
68.85,-1.021443
68.9,-1.026713
68.95,-1.038138
69,-1.042253
69.05,-1.039365
69.1,-1.051341
69.15,-1.066781
69.2,-1.085157
69.25,-1.102867
69.3,-1.101764
69.35,-1.103958
69.4,-1.095925
69.45,-1.071801
69.5,-1.024433
69.55,-1.001051
69.6,-1.00036
69.65,-1.017083
69.7,-1.021243
69.75,-1.018597
69.8,-1.024512
69.85,-1.043715
69.9,-1.070651
69.95,-1.064997
70,-1.048676
70.05,-1.032286
70.1,-1.032657
70.15,-1.028673
70.2,-1.021762
70.25,-1.015982
70.3,-1.03562
70.35,-1.070201
70.4,-1.09572
70.45,-1.102334
70.5,-1.091007
70.55,-1.078867
70.6,-1.0763
70.65,-1.084026
70.7,-1.071945
70.75,-1.060869
70.8,-1.056071
70.85,-1.059865
70.9,-1.070781
70.95,-1.07015
71,-1.074697
71.05,-1.089383
71.1,-1.088937
71.15,-1.092712
71.2,-1.086757
71.25,-1.066205
71.3,-1.050859
71.35,-1.053009
71.4,-1.068238
71.45,-1.091863
71.5,-1.095399
71.55,-1.083156
71.6,-1.067091
71.65,-1.055076
71.7,-1.065912
71.75,-1.082102
71.8,-1.102984
71.85,-1.129636
71.9,-1.177307
71.95,-1.203275
72,-1.232398
72.05,-1.273554
72.1,-1.259185
72.15,-1.237871
72.2,-1.206487
72.25,-1.16568
72.3,-1.154187
72.35,-1.157615
72.4,-1.168467
72.45,-1.182949
72.5,-1.209912
72.55,-1.259236
72.6,-1.281243
72.65,-1.24814
72.7,-1.241973
72.75,-1.213906
72.8,-1.195573
72.85,-1.205688
72.9,-1.193886
72.95,-1.192381
73,-1.206443
73.05,-1.238976
73.1,-1.263909
73.15,-1.257517
73.2,-1.253981
73.25,-1.276468
73.3,-1.285678
73.35,-1.324475
73.4,-1.361673
73.45,-1.374991
73.5,-1.399263
73.55,-1.391362
73.6,-1.373577
73.65,-1.362327
73.7,-1.330555
73.75,-1.320304
73.8,-1.319235
73.85,-1.318049
73.9,-1.33945
73.95,-1.344305
74,-1.335363
74.05,-1.315116
74.1,-1.307542
74.15,-1.326469
74.2,-1.35177
74.25,-1.366233
74.3,-1.405588
74.35,-1.429311
74.4,-1.434292
74.45,-1.41722
74.5,-1.354047
74.55,-1.300478
74.6,-1.268909
74.65,-1.271275
74.7,-1.258261
74.75,-1.224583
74.8,-1.200468
74.85,-1.216194
74.9,-1.261994
74.95,-1.289442
75,-1.310845
75.05,-1.339121
75.1,-1.378989
75.15,-1.40695
75.2,-1.408955
75.25,-1.36958
75.3,-1.339062
75.35,-1.339402
75.4,-1.356669
75.45,-1.375126
75.5,-1.368991
75.55,-1.374304
75.6,-1.387982
75.65,-1.405828
75.7,-1.388763
75.75,-1.376048
75.8,-1.361876
75.85,-1.337964
75.9,-1.324867
75.95,-1.312157
76,-1.294546
76.05,-1.265512
76.1,-1.245073
76.15,-1.241805
76.2,-1.255488
76.25,-1.286023
76.3,-1.318636
76.35,-1.321006
76.4,-1.30154
76.45,-1.272818
76.5,-1.233403
76.55,-1.211755
76.6,-1.195586
76.65,-1.165507
76.7,-1.196425
76.75,-1.253977
76.8,-1.308573
76.85,-1.318447
76.9,-1.314975
76.95,-1.310105
77,-1.311709
77.05,-1.331281
77.1,-1.319909
77.15,-1.303195
77.2,-1.293875
77.25,-1.310275
77.3,-1.298887
77.35,-1.270628
77.4,-1.251525
77.45,-1.284811
77.5,-1.338348
77.55,-1.393681
77.6,-1.432069
77.65,-1.422155
77.7,-1.421994
77.75,-1.418283
77.8,-1.409773
77.85,-1.395997
77.9,-1.36895
77.95,-1.354118
78,-1.348052
78.05,-1.340142
78.1,-1.342684
78.15,-1.301692
78.2,-1.241677
78.25,-1.221082
78.3,-1.224991
78.35,-1.228045
78.4,-1.236309
78.45,-1.268315
78.5,-1.323634
78.55,-1.375175
78.6,-1.39967
78.65,-1.351942
78.7,-1.290095
78.75,-1.254781
78.8,-1.247262
78.85,-1.260828
78.9,-1.274225
78.95,-1.289493
79,-1.297066
79.05,-1.273376
79.1,-1.265773
79.15,-1.271075
79.2,-1.289008
79.25,-1.320657
79.3,-1.327998
79.35,-1.343092
79.4,-1.35652
79.45,-1.331984
79.5,-1.277636
79.55,-1.219707
79.6,-1.184904
79.65,-1.234895
79.7,-1.313024
79.75,-1.372891
79.8,-1.41713
79.85,-1.47346
79.9,-1.46565
79.95,-1.430847
80,-1.380345
80.05,-1.327602
80.1,-1.3173
80.15,-1.332414
80.2,-1.36154
80.25,-1.379915
80.3,-1.40008
80.35,-1.408401
80.4,-1.399838
80.45,-1.366052
80.5,-1.402434
80.55,-1.431315
80.6,-1.439268
80.65,-1.433015
80.7,-1.457766
80.75,-1.468967
80.8,-1.462772
80.85,-1.458163
80.9,-1.422584
80.95,-1.394363
81,-1.375039
81.05,-1.339339
81.1,-1.322062
81.15,-1.312545
81.2,-1.316806
81.25,-1.367468
81.3,-1.384572
81.35,-1.409717
81.4,-1.443376
81.45,-1.446799
81.5,-1.41742
81.55,-1.393129
81.6,-1.392977
81.65,-1.456357
81.7,-1.532903
81.75,-1.588439
81.8,-1.607504
81.85,-1.562526
81.9,-1.508363
81.95,-1.449974
82,-1.393064
82.05,-1.357604
82.1,-1.378811
82.15,-1.430957
82.2,-1.500545
82.25,-1.557532
82.3,-1.587073
82.35,-1.58573
82.4,-1.560323
82.45,-1.552464
82.5,-1.507261
82.55,-1.450645
82.6,-1.394487
82.65,-1.358457
82.7,-1.32581
82.75,-1.280233
82.8,-1.224154
82.85,-1.203159
82.9,-1.201168
82.95,-1.242353
83,-1.316105
83.05,-1.305357
83.1,-1.31467
83.15,-1.330211
83.2,-1.34857
83.25,-1.37935
83.3,-1.381588
83.35,-1.400506
83.4,-1.447985
83.45,-1.486132
83.5,-1.491351
83.55,-1.453848
83.6,-1.385858
83.65,-1.406851
83.7,-1.405191
83.75,-1.408952
83.8,-1.430895
83.85,-1.478207
83.9,-1.479113
83.95,-1.477605
84,-1.484226
84.05,-1.431994
84.1,-1.408684
84.15,-1.401656
84.2,-1.404571
84.25,-1.408425
84.3,-1.375192
84.35,-1.329437
84.4,-1.282006
84.45,-1.229568
84.5,-1.198449
84.55,-1.18556
84.6,-1.195809
84.65,-1.286373
84.7,-1.349241
84.75,-1.382861
84.8,-1.386149
84.85,-1.364817
84.9,-1.393443
84.95,-1.406668
85,-1.376044
85.05,-1.378241
85.1,-1.355719
85.15,-1.327508
85.2,-1.302783
85.25,-1.266699
85.3,-1.257816
85.35,-1.27891
85.4,-1.330493
