Data File Name,2100 expert_DNA 7500_DE34903367_2015-04-21_12-39-18.xad
29.55,-0.2607977
29.6,-0.264717
29.65,-0.2717968
29.7,-0.2889476
29.75,-0.2765298
29.8,-0.2615645
29.85,-0.2519018
29.9,-0.2550868
29.95,-0.2890292
30,-0.3017555
30.05,-0.3123363
30.1,-0.3241338
30.15,-0.3131622
30.2,-0.2981224
30.25,-0.278734
30.3,-0.2635154
30.35,-0.2739339
30.4,-0.292549
30.45,-0.3089102
30.5,-0.3261744
30.55,-0.3502813
30.6,-0.3595383
30.65,-0.3547893
30.7,-0.348272
30.75,-0.3497108
30.8,-0.3490053
30.85,-0.3630794
30.9,-0.3735575
30.95,-0.3757248
31,-0.3921245
31.05,-0.4108342
31.1,-0.4095443
31.15,-0.3892485
31.2,-0.3689892
31.25,-0.3367028
31.3,-0.312448
31.35,-0.3021182
31.4,-0.3106938
31.45,-0.3368122
31.5,-0.3685198
31.55,-0.4044887
31.6,-0.4408968
31.65,-0.4275058
31.7,-0.3921703
31.75,-0.342279
31.8,-0.292918
31.85,-0.3114755
31.9,-0.345129
31.95,-0.3798975
32,-0.402933
32.05,-0.3874952
32.1,-0.3883403
32.15,-0.3734248
32.2,-0.3557836
32.25,-0.3653386
32.3,-0.3877835
32.35,-0.4325523
32.4,-0.4744323
32.45,-0.488443
32.5,-0.4876618
32.55,-0.4536026
32.6,-0.4233396
32.65,-0.4152083
32.7,-0.4049938
32.75,-0.3967403
32.8,-0.391926
32.85,-0.3923908
32.9,-0.4027517
32.95,-0.4456964
33,-0.4672786
33.05,-0.4672103
33.1,-0.4616834
33.15,-0.4481031
33.2,-0.439892
33.25,-0.4301686
33.3,-0.4117089
33.35,-0.4223599
33.4,-0.4151892
33.45,-0.410975
33.5,-0.4195109
33.55,-0.4114133
33.6,-0.4261864
33.65,-0.4359184
33.7,-0.4321678
33.75,-0.4211838
33.8,-0.4221115
33.85,-0.4340014
33.9,-0.450214
33.95,-0.4574259
34,-0.4675586
34.05,-0.4616435
34.1,-0.4359949
34.15,-0.3887863
34.2,-0.3403174
34.25,-0.2448849
34.3,-6.059887E-02
34.35,0.2908694
34.4,1.291269
34.45,3.199998
34.5,6.308347
34.55,10.89048
34.6,17.61811
34.65,26.59818
34.7,36.98177
34.75,48.26498
34.8,59.70628
34.85,69.5815
34.9,77.00237
34.95,81.27156
35,81.7174
35.05,76.66547
35.1,68.62245
35.15,58.44083
35.2,46.97202
35.25,35.58554
35.3,25.62275
35.35,17.35295
35.4,10.94097
35.45,6.619203
35.5,3.811351
35.55,1.953948
35.6,0.8287193
35.65,0.2210916
35.7,-0.0520109
35.75,-0.2301109
35.8,-0.3390955
35.85,-0.3822185
35.9,-0.4077607
35.95,-0.4327751
36,-0.4608172
36.05,-0.4924919
36.1,-0.4974242
36.15,-0.4708211
36.2,-0.4363652
36.25,-0.4070722
36.3,-0.3908887
36.35,-0.3862402
36.4,-0.4018998
36.45,-0.4350441
36.5,-0.471457
36.55,-0.4887812
36.6,-0.487411
36.65,-0.4682246
36.7,-0.4329077
36.75,-0.4111282
36.8,-0.3880902
36.85,-0.3700906
36.9,-0.3630335
36.95,-0.3651207
37,-0.3926113
37.05,-0.4119767
37.1,-0.4111069
37.15,-0.4252985
37.2,-0.4366617
37.25,-0.4356785
37.3,-0.41925
37.35,-0.3864555
37.4,-0.3521209
37.45,-0.3250524
37.5,-0.3147881
37.55,-0.3351166
37.6,-0.3474058
37.65,-0.3753308
37.7,-0.4138421
37.75,-0.4555384
37.8,-0.4735058
37.85,-0.4969351
37.9,-0.5123304
37.95,-0.5135811
38,-0.5130389
38.05,-0.516366
38.1,-0.5154051
38.15,-0.5040244
38.2,-0.470437
38.25,-0.4830509
38.3,-0.4809633
38.35,-0.4678325
38.4,-0.4692377
38.45,-0.462329
38.5,-0.447511
38.55,-0.440226
38.6,-0.4570542
38.65,-0.5018129
38.7,-0.5327175
38.75,-0.559677
38.8,-0.5872605
38.85,-0.6000336
38.9,-0.5998997
38.95,-0.5773843
39,-0.5396882
39.05,-0.5269793
39.1,-0.5373051
39.15,-0.546347
39.2,-0.5528004
39.25,-0.5633237
39.3,-0.5669429
39.35,-0.5762314
39.4,-0.5808809
39.45,-0.5681135
39.5,-0.5563198
39.55,-0.5570107
39.6,-0.5564966
39.65,-0.5478923
39.7,-0.5583276
39.75,-0.5672847
39.8,-0.5742115
39.85,-0.5835748
39.9,-0.615198
39.95,-0.6251951
40,-0.6300712
40.05,-0.6273481
40.1,-0.6035683
40.15,-0.5841314
40.2,-0.5598542
40.25,-0.5402539
40.3,-0.5383301
40.35,-0.553331
40.4,-0.5747016
40.45,-0.5978087
40.5,-0.6181685
40.55,-0.6264585
40.6,-0.6477612
40.65,-0.6670179
40.7,-0.676614
40.75,-0.6719385
40.8,-0.652433
40.85,-0.6159855
40.9,-0.5736946
40.95,-0.5545903
41,-0.5582563
41.05,-0.555031
41.1,-0.5552044
41.15,-0.5774701
41.2,-0.5913682
41.25,-0.6122128
41.3,-0.6347931
41.35,-0.6535769
41.4,-0.65588
41.45,-0.6700777
41.5,-0.6801896
41.55,-0.6786911
41.6,-0.6668034
41.65,-0.647715
41.7,-0.6404597
41.75,-0.6433418
41.8,-0.637786
41.85,-0.6653478
41.9,-0.6803491
41.95,-0.6878501
42,-0.7045
42.05,-0.7103462
42.1,-0.7104666
42.15,-0.7049834
42.2,-0.6938309
42.25,-0.6728132
42.3,-0.6492959
42.35,-0.638891
42.4,-0.6427857
42.45,-0.617722
42.5,-0.5991964
42.55,-0.6041154
42.6,-0.6270333
42.65,-0.6360532
42.7,-0.6382257
42.75,-0.6567122
42.8,-0.6823148
42.85,-0.693701
42.9,-0.6984343
42.95,-0.7017061
43,-0.7052585
43.05,-0.7098001
43.1,-0.6949691
43.15,-0.6800557
43.2,-0.6677005
43.25,-0.6613083
43.3,-0.6740056
43.35,-0.6891035
43.4,-0.7040042
43.45,-0.7198338
43.5,-0.7433118
43.55,-0.7413327
43.6,-0.7334104
43.65,-0.7203151
43.7,-0.6975775
43.75,-0.679364
43.8,-0.6665575
43.85,-0.6585084
43.9,-0.6535555
43.95,-0.6230424
44,-0.6104974
44.05,-0.6024508
44.1,-0.5917426
44.15,-0.5915794
44.2,-0.6092863
44.25,-0.6480574
44.3,-0.6973978
44.35,-0.7132549
44.4,-0.6971527
44.45,-0.6742848
44.5,-0.652751
44.55,-0.6395407
44.6,-0.6351805
44.65,-0.6528977
44.7,-0.6788048
44.75,-0.6948747
44.8,-0.676849
44.85,-0.6585279
44.9,-0.6446556
44.95,-0.6397468
45,-0.6555222
45.05,-0.6728032
45.1,-0.6930938
45.15,-0.7140141
45.2,-0.722957
45.25,-0.7202783
45.3,-0.7103601
45.35,-0.7015541
45.4,-0.7106959
45.45,-0.676524
45.5,-0.6502185
45.55,-0.6424924
45.6,-0.6606522
45.65,-0.6968834
45.7,-0.7301395
45.75,-0.7636826
45.8,-0.7976519
45.85,-0.8044329
45.9,-0.8163321
45.95,-0.8053961
46,-0.7691437
46.05,-0.7541261
46.1,-0.7443009
46.15,-0.7307355
46.2,-0.7150912
46.25,-0.7068012
46.3,-0.7294837
46.35,-0.7650404
46.4,-0.8052912
46.45,-0.8412786
46.5,-0.8456018
46.55,-0.8420051
46.6,-0.8280737
46.65,-0.8041095
46.7,-0.8026578
46.75,-0.7959327
46.8,-0.7828566
46.85,-0.7656896
46.9,-0.759259
46.95,-0.7253579
47,-0.6896091
47.05,-0.6658193
47.1,-0.6734632
47.15,-0.6836389
47.2,-0.6895242
47.25,-0.6872924
47.3,-0.6725138
47.35,-0.6777964
47.4,-0.6769113
47.45,-0.6698718
47.5,-0.6592003
47.55,-0.6758211
47.6,-0.6824408
47.65,-0.6669719
47.7,-0.6273758
47.75,-0.5898473
47.8,-0.5189179
47.85,-0.3838024
47.9,-0.162607
47.95,0.1840587
48,0.6023822
48.05,1.060652
48.1,1.552767
48.15,2.075375
48.2,2.508469
48.25,2.79298
48.3,2.905528
48.35,2.831575
48.4,2.599176
48.45,2.269259
48.5,1.887434
48.55,1.495255
48.6,1.192153
48.65,1.006688
48.7,0.8460964
48.75,0.6767756
48.8,0.4873773
48.85,0.2850651
48.9,0.1049667
48.95,-5.174096E-02
49,-0.1938039
49.05,-0.2466252
49.1,-0.2419383
49.15,-0.1338592
49.2,0.1302576
49.25,0.7195157
49.3,1.76555
49.35,3.309242
49.4,5.422614
49.45,8.534821
49.5,12.1184
49.55,16.03661
49.6,20.05907
49.65,23.49958
49.7,25.63086
49.75,26.56881
49.8,26.26767
49.85,24.59662
49.9,21.76679
49.95,18.59426
50,15.29213
50.05,12.05569
50.1,9.485072
50.15,7.213171
50.2,5.327974
50.25,3.882602
50.3,2.861222
50.35,2.020648
50.4,1.361117
50.45,0.8825706
50.5,0.5853443
50.55,0.4078645
50.6,0.2862763
50.65,0.2003449
50.7,0.1344682
50.75,0.1028317
50.8,4.638809E-02
50.85,-2.249612E-02
50.9,-8.100253E-02
50.95,-0.1973254
51,-0.2671651
51.05,-0.3120752
51.1,-0.3486345
51.15,-0.3652213
51.2,-0.3719843
51.25,-0.3646457
51.3,-0.3457428
51.35,-0.3361748
51.4,-0.3600546
51.45,-0.3864112
51.5,-0.3913736
51.55,-0.3335887
51.6,-0.3010588
51.65,-0.2783533
51.7,-0.2678561
51.75,-0.2748168
51.8,-0.3011366
51.85,-0.3297868
51.9,-0.3385499
51.95,-0.3115585
52,-0.2801516
52.05,-0.232504
52.1,-0.1799348
52.15,-0.1376913
52.2,-0.1578753
52.25,-0.1888758
52.3,-0.2011054
52.35,-0.1885871
52.4,-0.1564106
52.45,-8.784705E-02
52.5,-4.181198E-02
52.55,-1.822096E-02
52.6,-5.277075E-03
52.65,2.25147E-03
52.7,-0.0221456
52.75,-0.0374544
52.8,-7.958973E-03
52.85,2.225916E-02
52.9,4.533248E-02
52.95,6.997836E-02
53,0.1017441
53.05,0.1460797
53.1,0.1841874
53.15,0.2120236
53.2,0.2219242
53.25,0.1940504
53.3,0.2117385
53.35,0.2145191
53.4,0.1959309
53.45,0.1599881
53.5,0.1465448
53.55,0.1339259
53.6,0.1233036
53.65,0.1159772
53.7,0.0951065
53.75,0.1056834
53.8,0.1331248
53.85,0.1644782
53.9,0.170273
53.95,0.2153714
54,0.2709415
54.05,0.3156514
54.1,0.3089817
54.15,0.2994448
54.2,0.2562084
54.25,0.1952606
54.3,0.1560494
54.35,0.1114731
54.4,0.1476962
54.45,0.2274391
54.5,0.3037487
54.55,0.3763471
54.6,0.4310479
54.65,0.4827546
54.7,0.5371985
54.75,0.5621733
54.8,0.5808463
54.85,0.5887931
54.9,0.5902142
54.95,0.6070448
55,0.6223697
55.05,0.6379824
55.1,0.639609
55.15,0.5973256
55.2,0.5653411
55.25,0.4911065
55.3,0.3922803
55.35,0.2947038
55.4,0.1882164
55.45,0.1191704
55.5,0.0940595
55.55,0.1094228
55.6,9.664804E-02
55.65,0.1074796
55.7,9.883323E-02
55.75,5.164906E-02
55.8,-0.0419483
55.85,-0.1869852
55.9,-0.3527665
55.95,-0.5230182
56,-0.6754557
56.05,-0.7482513
56.1,-0.8130192
56.15,-0.8678838
56.2,-0.9029046
56.25,-0.9534577
56.3,-0.9930643
56.35,-1.024435
56.4,-1.048753
56.45,-1.052571
56.5,-1.056988
56.55,-1.043181
56.6,-1.011105
56.65,-0.9998122
56.7,-1.009661
56.75,-1.021285
56.8,-1.034316
56.85,-1.059271
56.9,-1.064311
56.95,-1.074307
57,-1.078598
57.05,-1.058754
57.1,-1.002979
57.15,-0.9672575
57.2,-0.9574867
57.25,-0.9752124
57.3,-0.9907721
57.35,-1.03395
57.4,-1.074273
57.45,-1.10295
57.5,-1.152127
57.55,-1.143173
57.6,-1.109313
57.65,-1.069259
57.7,-1.050468
57.75,-1.031842
57.8,-1.046588
57.85,-1.073785
57.9,-1.074566
57.95,-1.082125
58,-1.098788
58.05,-1.115494
58.1,-1.12361
58.15,-1.11897
58.2,-1.141652
58.25,-1.160086
58.3,-1.162499
58.35,-1.179926
58.4,-1.15351
58.45,-1.136224
58.5,-1.137211
58.55,-1.136809
58.6,-1.130016
58.65,-1.117689
58.7,-1.110897
58.75,-1.128125
58.8,-1.131327
58.85,-1.149131
58.9,-1.166705
58.95,-1.169501
59,-1.192452
59.05,-1.210215
59.1,-1.21148
59.15,-1.191055
59.2,-1.158128
59.25,-1.154036
59.3,-1.153416
59.35,-1.146637
59.4,-1.129101
59.45,-1.099579
59.5,-1.087932
59.55,-1.093141
59.6,-1.104003
59.65,-1.089783
59.7,-1.090382
59.75,-1.101621
59.8,-1.115503
59.85,-1.103206
59.9,-1.07846
59.95,-1.06966
60,-1.092798
60.05,-1.130313
60.1,-1.146274
60.15,-1.144843
60.2,-1.138065
60.25,-1.165786
60.3,-1.19071
60.35,-1.199622
60.4,-1.200941
60.45,-1.217083
60.5,-1.24407
60.55,-1.252241
60.6,-1.238114
60.65,-1.20091
60.7,-1.146731
60.75,-1.133142
60.8,-1.129244
60.85,-1.115704
60.9,-1.119815
60.95,-1.143312
61,-1.177476
61.05,-1.216945
61.1,-1.2538
61.15,-1.235165
61.2,-1.207463
61.25,-1.190898
61.3,-1.209081
61.35,-1.181964
61.4,-1.171993
61.45,-1.171407
61.5,-1.163027
61.55,-1.188212
61.6,-1.201277
61.65,-1.194603
61.7,-1.168182
61.75,-1.183609
61.8,-1.202895
61.85,-1.197883
61.9,-1.167575
61.95,-1.165948
62,-1.153837
62.05,-1.154197
62.1,-1.166446
62.15,-1.175552
62.2,-1.186054
62.25,-1.201837
62.3,-1.21756
62.35,-1.225157
62.4,-1.193106
62.45,-1.172931
62.5,-1.157506
62.55,-1.14079
62.6,-1.132727
62.65,-1.124146
62.7,-1.109761
62.75,-1.090524
62.8,-1.085202
62.85,-1.10409
62.9,-1.12231
62.95,-1.134253
63,-1.142567
63.05,-1.128358
63.1,-1.112683
63.15,-1.106052
63.2,-1.120487
63.25,-1.143543
63.3,-1.176548
63.35,-1.205893
63.4,-1.219023
63.45,-1.214377
63.5,-1.19766
63.55,-1.18178
63.6,-1.177296
63.65,-1.206469
63.7,-1.232858
63.75,-1.258143
63.8,-1.281464
63.85,-1.298686
63.9,-1.304817
63.95,-1.309248
64,-1.307124
64.05,-1.288035
64.1,-1.259826
64.15,-1.254209
64.2,-1.253863
64.25,-1.241678
64.3,-1.2584
64.35,-1.276254
64.4,-1.293866
64.45,-1.305467
64.5,-1.276355
64.55,-1.254458
64.6,-1.244557
64.65,-1.248476
64.7,-1.267143
64.75,-1.265195
64.8,-1.2839
64.85,-1.316795
64.9,-1.339074
64.95,-1.327884
65,-1.30714
65.05,-1.293152
65.1,-1.301693
65.15,-1.322222
65.2,-1.333852
65.25,-1.342826
65.3,-1.356188
65.35,-1.398021
65.4,-1.396903
65.45,-1.385875
65.5,-1.374922
65.55,-1.356644
65.6,-1.344716
65.65,-1.327759
65.7,-1.310795
65.75,-1.308492
65.8,-1.334392
65.85,-1.361574
65.9,-1.387295
65.95,-1.410594
66,-1.431835
66.05,-1.421429
66.1,-1.397889
66.15,-1.374111
66.2,-1.344968
66.25,-1.361557
66.3,-1.377272
66.35,-1.377706
66.4,-1.380685
66.45,-1.375102
66.5,-1.349325
66.55,-1.314582
66.6,-1.301867
66.65,-1.317491
66.7,-1.341238
66.75,-1.378031
66.8,-1.435892
66.85,-1.445068
66.9,-1.429694
66.95,-1.409464
67,-1.399262
67.05,-1.391554
67.1,-1.396044
67.15,-1.411508
67.2,-1.431821
67.25,-1.430568
67.3,-1.421678
67.35,-1.404184
67.4,-1.384037
67.45,-1.376709
67.5,-1.382244
67.55,-1.374521
67.6,-1.36403
67.65,-1.369388
67.7,-1.358679
67.75,-1.360005
67.8,-1.378031
67.85,-1.414874
67.9,-1.455787
67.95,-1.461218
68,-1.435837
68.05,-1.389755
68.1,-1.364559
68.15,-1.328872
68.2,-1.3114
68.25,-1.321005
68.3,-1.361224
68.35,-1.405274
68.4,-1.414579
68.45,-1.402701
68.5,-1.398368
68.55,-1.389141
68.6,-1.37822
68.65,-1.373883
68.7,-1.385166
68.75,-1.442813
68.8,-1.469273
68.85,-1.477685
68.9,-1.475448
68.95,-1.464208
69,-1.475668
69.05,-1.461597
69.1,-1.425551
69.15,-1.421761
69.2,-1.392299
69.25,-1.379509
69.3,-1.372403
69.35,-1.341989
69.4,-1.321496
69.45,-1.304005
69.5,-1.300952
69.55,-1.321901
69.6,-1.3246
69.65,-1.336753
69.7,-1.33668
69.75,-1.319878
69.8,-1.343337
69.85,-1.358416
69.9,-1.372455
69.95,-1.380316
70,-1.356416
70.05,-1.19511
70.1,-1.05504
70.15,-0.9776207
70.2,-0.9911106
70.25,-1.06838
70.3,-1.195571
70.35,-1.336905
70.4,-1.452051
70.45,-1.466542
70.5,-1.423422
70.55,-1.35532
70.6,-1.297876
70.65,-1.365718
70.7,-1.410506
70.75,-1.437868
70.8,-1.451733
70.85,-1.4593
70.9,-1.450849
70.95,-1.442974
71,-1.446169
71.05,-1.475581
71.1,-1.498187
71.15,-1.48243
71.2,-1.450934
71.25,-1.433296
71.3,-1.415591
71.35,-1.436056
71.4,-1.469111
71.45,-1.494456
71.5,-1.494666
71.55,-1.469995
71.6,-1.428556
71.65,-1.378788
71.7,-1.342678
71.75,-1.371614
71.8,-1.408901
71.85,-1.441603
71.9,-1.467476
71.95,-1.463209
72,-1.46289
72.05,-1.469485
72.1,-1.482735
72.15,-1.492157
72.2,-1.488915
72.25,-1.494758
72.3,-1.523095
72.35,-1.535757
72.4,-1.53991
72.45,-1.552144
72.5,-1.577985
72.55,-1.609041
72.6,-1.609107
72.65,-1.597068
72.7,-1.581804
72.75,-1.574372
72.8,-1.583325
72.85,-1.59769
72.9,-1.611203
72.95,-1.616701
73,-1.620511
73.05,-1.634679
73.1,-1.637774
73.15,-1.613046
73.2,-1.578004
73.25,-1.543548
73.3,-1.509583
73.35,-1.480265
73.4,-1.478032
73.45,-1.494977
73.5,-1.533464
73.55,-1.593346
73.6,-1.67245
73.65,-1.691994
73.7,-1.684024
73.75,-1.659806
73.8,-1.630965
73.85,-1.606078
73.9,-1.596479
73.95,-1.599662
74,-1.612127
74.05,-1.624436
74.1,-1.609562
74.15,-1.590069
74.2,-1.579293
74.25,-1.584797
74.3,-1.604665
74.35,-1.620352
74.4,-1.63382
74.45,-1.667725
74.5,-1.690082
74.55,-1.706619
74.6,-1.717542
74.65,-1.721915
74.7,-1.720515
74.75,-1.696523
74.8,-1.665385
74.85,-1.64175
74.9,-1.583403
74.95,-1.571372
75,-1.590436
75.05,-1.628758
75.1,-1.668161
75.15,-1.706386
75.2,-1.729516
75.25,-1.735377
75.3,-1.731972
75.35,-1.74598
75.4,-1.749464
75.45,-1.747027
75.5,-1.755859
75.55,-1.732785
75.6,-1.693136
75.65,-1.656837
75.7,-1.644136
75.75,-1.641425
75.8,-1.64729
75.85,-1.656377
75.9,-1.662824
75.95,-1.647519
76,-1.648627
76.05,-1.646015
76.1,-1.635995
76.15,-1.632118
76.2,-1.670866
76.25,-1.724545
76.3,-1.768838
76.35,-1.764396
76.4,-1.743326
76.45,-1.724481
76.5,-1.710598
76.55,-1.702908
76.6,-1.681886
76.65,-1.664584
76.7,-1.658139
76.75,-1.666208
76.8,-1.677432
76.85,-1.651899
76.9,-1.617898
76.95,-1.586686
77,-1.558062
77.05,-1.569402
77.1,-1.578245
77.15,-1.574845
77.2,-1.557388
77.25,-1.619771
77.3,-1.668964
77.35,-1.69052
77.4,-1.677336
77.45,-1.617532
77.5,-1.593572
77.55,-1.592246
77.6,-1.602116
77.65,-1.617812
77.7,-1.682209
77.75,-1.765008
77.8,-1.835799
77.85,-1.813623
77.9,-1.796996
77.95,-1.758084
78,-1.708574
78.05,-1.694096
78.1,-1.646748
78.15,-1.595528
78.2,-1.552562
78.25,-1.530369
78.3,-1.556168
78.35,-1.570317
78.4,-1.592149
78.45,-1.635378
78.5,-1.656103
78.55,-1.672591
78.6,-1.674586
78.65,-1.662071
78.7,-1.661394
78.75,-1.669549
78.8,-1.703687
78.85,-1.7562
78.9,-1.79358
78.95,-1.829211
79,-1.833049
79.05,-1.802729
79.1,-1.741063
79.15,-1.710119
79.2,-1.701061
79.25,-1.708301
79.3,-1.728623
79.35,-1.802162
79.4,-1.7973
79.45,-1.756314
79.5,-1.708957
79.55,-1.697257
79.6,-1.688749
79.65,-1.705737
79.7,-1.740206
79.75,-1.747587
79.8,-1.761732
79.85,-1.764262
79.9,-1.74201
79.95,-1.677483
80,-1.516086
80.05,-1.306857
80.1,-1.105541
80.15,-0.9716735
80.2,-1.057577
80.25,-1.19009
80.3,-1.354328
80.35,-1.534952
80.4,-1.688611
80.45,-1.812223
80.5,-1.860324
80.55,-1.824856
80.6,-1.728753
80.65,-1.664052
80.7,-1.617719
80.75,-1.577221
80.8,-1.523084
80.85,-1.493702
80.9,-1.538553
80.95,-1.60878
81,-1.645631
81.05,-1.572361
81.1,-1.492328
81.15,-1.455149
81.2,-1.488786
81.25,-1.56422
81.3,-1.629853
81.35,-1.670077
81.4,-1.692029
81.45,-1.743909
81.5,-1.72295
81.55,-1.651569
81.6,-1.548575
81.65,-1.444179
81.7,-1.429083
81.75,-1.473062
81.8,-1.546028
81.85,-1.614833
81.9,-1.740412
81.95,-1.871289
82,-1.965609
82.05,-1.986528
82.1,-1.858688
82.15,-1.740993
82.2,-1.678938
82.25,-1.676795
82.3,-1.676125
82.35,-1.69544
82.4,-1.706805
82.45,-1.686856
82.5,-1.596174
82.55,-1.530952
82.6,-1.525262
82.65,-1.567211
82.7,-1.636049
82.75,-1.698089
82.8,-1.759469
82.85,-1.788877
82.9,-1.765265
82.95,-1.716895
83,-1.656352
83.05,-1.628166
83.1,-1.647415
83.15,-1.692783
83.2,-1.671042
83.25,-1.697783
83.3,-1.765411
83.35,-1.786683
83.4,-1.799526
83.45,-1.816216
83.5,-1.824545
83.55,-1.805854
83.6,-1.813636
83.65,-1.792254
83.7,-1.764435
83.75,-1.749024
83.8,-1.728658
83.85,-1.709809
83.9,-1.748535
83.95,-1.856211
84,-1.94892
84.05,-1.963387
84.1,-1.935354
84.15,-1.858358
84.2,-1.688496
84.25,-1.603222
84.3,-1.56046
84.35,-1.581755
84.4,-1.706932
84.45,-1.875076
84.5,-1.989171
84.55,-2.044924
84.6,-2.040211
84.65,-1.935354
84.7,-1.869714
84.75,-1.829183
84.8,-1.808267
84.85,-1.82044
84.9,-1.905986
84.95,-1.958358
85,-1.952783
85.05,-1.909159
85.1,-1.851153
85.15,-1.796507
85.2,-1.771451
85.25,-1.815681
85.3,-1.833969
85.35,-1.859251
85.4,-1.873822
85.45,-1.856736
85.5,-1.751842
85.55,-1.692079
85.6,-1.676216
85.65,-1.707088
85.7,-1.812406
85.75,-1.842971
85.8,-1.849003
