Data File Name,2100 expert_DNA 7500_DE34903367_2015-04-21_12-39-18.xad
30.15,-0.8306425
30.2,-0.8320305
30.25,-0.872385
30.3,-0.9108025
30.35,-0.9182662
30.4,-0.9013629
30.45,-0.8869516
30.5,-0.8936225
30.55,-0.8878318
30.6,-0.8879277
30.65,-0.8974252
30.7,-0.8958234
30.75,-0.8700151
30.8,-0.8545552
30.85,-0.8566773
30.9,-0.8711348
30.95,-0.8688985
31,-0.8372365
31.05,-0.7948216
31.1,-0.7634557
31.15,-0.7507961
31.2,-0.7568056
31.25,-0.8100634
31.3,-0.8449811
31.35,-0.8578394
31.4,-0.8662984
31.45,-0.8712151
31.5,-0.883829
31.55,-0.9064094
31.6,-0.9119062
31.65,-0.8666057
31.7,-0.8210872
31.75,-0.7721883
31.8,-0.7575429
31.85,-0.7720917
31.9,-0.8190752
31.95,-0.8843921
32,-0.9338289
32.05,-0.9513007
32.1,-0.9360703
32.15,-0.9158796
32.2,-0.9232912
32.25,-0.9319097
32.3,-0.9348411
32.35,-0.9435815
32.4,-0.9623559
32.45,-0.9759804
32.5,-1.006923
32.55,-1.040996
32.6,-1.050113
32.65,-1.080555
32.7,-1.094573
32.75,-1.078675
32.8,-1.039589
32.85,-0.9800904
32.9,-0.9304217
32.95,-0.9633135
33,-1.008083
33.05,-1.004983
33.1,-1.01076
33.15,-1.001635
33.2,-0.9697354
33.25,-0.9496878
33.3,-0.9268533
33.35,-0.9287269
33.4,-0.9921741
33.45,-1.003481
33.5,-1.025137
33.55,-1.045959
33.6,-1.047499
33.65,-1.035137
33.7,-1.020405
33.75,-1.000192
33.8,-1.001326
33.85,-1.037038
33.9,-1.06386
33.95,-1.108867
34,-1.149
34.05,-1.152457
34.1,-1.131201
34.15,-1.098829
34.2,-1.066105
34.25,-0.9548742
34.3,-0.7523226
34.35,-0.239438
34.4,0.8176565
34.45,2.769123
34.5,6.070455
34.55,11.11337
34.6,18.29178
34.65,27.80663
34.7,39.06735
34.75,51.40517
34.8,64.19221
34.85,76.65463
34.9,87.81409
34.95,96.51434
35,101.3778
35.05,100.5205
35.1,94.37026
35.15,83.58067
35.2,69.6667
35.25,54.53753
35.3,40.04034
35.35,27.5679
35.4,17.80255
35.45,11.0326
35.5,6.630244
35.55,3.743991
35.6,1.854879
35.65,0.6661012
35.7,-5.875228E-02
35.75,-0.5086319
35.8,-0.7279725
35.85,-0.9033593
35.9,-0.95892
35.95,-0.9838105
36,-1.018466
36.05,-1.051382
36.1,-1.054867
36.15,-1.039129
36.2,-1.054855
36.25,-1.066463
36.3,-1.101282
36.35,-1.073563
36.4,-1.038253
36.45,-1.024144
36.5,-1.02941
36.55,-1.038753
36.6,-1.041589
36.65,-1.038971
36.7,-1.05972
36.75,-1.047141
36.8,-1.027225
36.85,-1.007233
36.9,-1.001115
36.95,-1.011644
37,-1.025662
37.05,-1.033922
37.1,-1.076592
37.15,-1.099494
37.2,-1.10609
37.25,-1.109673
37.3,-1.114228
37.35,-1.13616
37.4,-1.183116
37.45,-1.22799
37.5,-1.232912
37.55,-1.23592
37.6,-1.22229
37.65,-1.209353
37.7,-1.200449
37.75,-1.210307
37.8,-1.230635
37.85,-1.234054
37.9,-1.241099
37.95,-1.244429
38,-1.278603
38.05,-1.277022
38.1,-1.274707
38.15,-1.289256
38.2,-1.308429
38.25,-1.321703
38.3,-1.350738
38.35,-1.389902
38.4,-1.367241
38.45,-1.312498
38.5,-1.274458
38.55,-1.280451
38.6,-1.305654
38.65,-1.333566
38.7,-1.39231
38.75,-1.443939
38.8,-1.440581
38.85,-1.400553
38.9,-1.379944
38.95,-1.380098
39,-1.361249
39.05,-1.324982
39.1,-1.319943
39.15,-1.337779
39.2,-1.346146
39.25,-1.328359
39.3,-1.304266
39.35,-1.32438
39.4,-1.357591
39.45,-1.388185
39.5,-1.440949
39.55,-1.522765
39.6,-1.586722
39.65,-1.614267
39.7,-1.59359
39.75,-1.576827
39.8,-1.558668
39.85,-1.516572
39.9,-1.477593
39.95,-1.497548
40,-1.474399
40.05,-1.436494
40.1,-1.439236
40.15,-1.471725
40.2,-1.493225
40.25,-1.527917
40.3,-1.586875
40.35,-1.639236
40.4,-1.685854
40.45,-1.647281
40.5,-1.632416
40.55,-1.596664
40.6,-1.566319
40.65,-1.548928
40.7,-1.547667
40.75,-1.555916
40.8,-1.54597
40.85,-1.524839
40.9,-1.495079
40.95,-1.446738
41,-1.434478
41.05,-1.459871
41.1,-1.503272
41.15,-1.537756
41.2,-1.547611
41.25,-1.568596
41.3,-1.54808
41.35,-1.550975
41.4,-1.588413
41.45,-1.645486
41.5,-1.675283
41.55,-1.677138
41.6,-1.686573
41.65,-1.67124
41.7,-1.657903
41.75,-1.665079
41.8,-1.640172
41.85,-1.62187
41.9,-1.607097
41.95,-1.609657
42,-1.640295
42.05,-1.659252
42.1,-1.678498
42.15,-1.697738
42.2,-1.702646
42.25,-1.694976
42.3,-1.716216
42.35,-1.762153
42.4,-1.805862
42.45,-1.83449
42.5,-1.821147
42.55,-1.811269
42.6,-1.753884
42.65,-1.731475
42.7,-1.751644
42.75,-1.779729
42.8,-1.7856
42.85,-1.768139
42.9,-1.743596
42.95,-1.71356
43,-1.720188
43.05,-1.748607
43.1,-1.791833
43.15,-1.830571
43.2,-1.846254
43.25,-1.833953
43.3,-1.8038
43.35,-1.759425
43.4,-1.752531
43.45,-1.752187
43.5,-1.759443
43.55,-1.766258
43.6,-1.800992
43.65,-1.861077
43.7,-1.892206
43.75,-1.911828
43.8,-1.892293
43.85,-1.854593
43.9,-1.844279
43.95,-1.846648
44,-1.863136
44.05,-1.884571
44.1,-1.882143
44.15,-1.845548
44.2,-1.845253
44.25,-1.8602
44.3,-1.902532
44.35,-1.964595
44.4,-1.986273
44.45,-1.961907
44.5,-1.919052
44.55,-1.853356
44.6,-1.807678
44.65,-1.810295
44.7,-1.837308
44.75,-1.891765
44.8,-1.917181
44.85,-1.930188
44.9,-1.959915
44.95,-1.982282
45,-1.976249
45.05,-1.936725
45.1,-1.928957
45.15,-1.904162
45.2,-1.891204
45.25,-1.893437
45.3,-1.918272
45.35,-1.969292
45.4,-1.997706
45.45,-1.968406
45.5,-1.906787
45.55,-1.833982
45.6,-1.777511
45.65,-1.785333
45.7,-1.84723
45.75,-1.918822
45.8,-1.98191
45.85,-2.015239
45.9,-1.961409
45.95,-1.915263
46,-1.890532
46.05,-1.904504
46.1,-1.926369
46.15,-1.926718
46.2,-1.915897
46.25,-1.906035
46.3,-1.890651
46.35,-1.880906
46.4,-1.894458
46.45,-1.925202
46.5,-1.963114
46.55,-1.982042
46.6,-1.964548
46.65,-1.942429
46.7,-1.931388
46.75,-1.969995
46.8,-1.913487
46.85,-1.85163
46.9,-1.831744
46.95,-1.856568
47,-1.891948
47.05,-1.905231
47.1,-1.978456
47.15,-2.004847
47.2,-2.030607
47.25,-1.992848
47.3,-1.987841
47.35,-2.006593
47.4,-2.012019
47.45,-2.011601
47.5,-1.966159
47.55,-1.97732
47.6,-1.943092
47.65,-1.915317
47.7,-1.911128
47.75,-1.924738
47.8,-1.932148
47.85,-1.924136
47.9,-1.929016
47.95,-1.891997
48,-1.880788
48.05,-1.902333
48.1,-1.941145
48.15,-1.808888
48.2,-1.298065
48.25,-0.5633203
48.3,-0.1609203
48.35,-0.1525452
48.4,-0.4915072
48.45,-0.9893084
48.5,-1.514605
48.55,-1.86462
48.6,-1.925189
48.65,-1.76794
48.7,-1.626928
48.75,-1.717494
48.8,-1.714425
48.85,-1.710029
48.9,-1.718937
48.95,-1.738187
49,-1.795415
49.05,-1.871442
49.1,-1.914688
49.15,-1.92562
49.2,-1.937405
49.25,-1.973968
49.3,-2.010845
49.35,-2.023155
49.4,-1.99992
49.45,-1.967007
49.5,-1.930269
49.55,-1.861185
49.6,-1.843752
49.65,-1.77721
49.7,-1.551756
49.75,-0.8771742
49.8,0.5758053
49.85,2.989921
49.9,6.533974
49.95,11.38734
50,17.46247
50.05,23.81057
50.1,29.54205
50.15,33.31982
50.2,34.83616
50.25,34.16293
50.3,31.64457
50.35,27.92488
50.4,23.87047
50.45,19.93892
50.5,16.50414
50.55,13.77162
50.6,11.23316
50.65,8.982016
50.7,7.051536
50.75,5.344246
50.8,3.844
50.85,2.652184
50.9,1.777649
50.95,1.474512
51,1.548659
51.05,1.992424
51.1,2.922129
51.15,4.329245
51.2,6.015054
51.25,7.780068
51.3,9.245994
51.35,10.02949
51.4,10.03142
51.45,9.312104
51.5,8.056929
51.55,6.500035
51.6,4.859865
51.65,3.316672
51.7,2.084409
51.75,1.169389
51.8,0.4821008
51.85,0.022206
51.9,-0.2840183
51.95,-0.5375584
52,-0.7566943
52.05,-0.8839304
52.1,-1.02308
52.15,-1.125838
52.2,-1.177642
52.25,-1.208542
52.3,-1.205025
52.35,-1.208454
52.4,-1.224361
52.45,-1.21539
52.5,-1.215364
52.55,-1.223214
52.6,-1.190863
52.65,-1.167186
52.7,-1.108777
52.75,-1.049058
52.8,-1.029382
52.85,-1.060784
52.9,-1.132842
52.95,-1.222902
53,-1.277119
53.05,-1.332109
53.1,-1.336148
53.15,-1.290992
53.2,-1.237907
53.25,-1.222971
53.3,-1.254701
53.35,-1.271497
53.4,-1.228757
53.45,-1.219803
53.5,-1.196979
53.55,-1.162669
53.6,-1.141925
53.65,-1.151928
53.7,-1.196795
53.75,-1.27824
53.8,-1.310192
53.85,-1.317211
53.9,-1.379967
53.95,-1.40377
54,-1.393715
54.05,-1.39193
54.1,-1.404915
54.15,-1.392582
54.2,-1.366353
54.25,-1.30356
54.3,-1.25579
54.35,-1.235414
54.4,-1.216548
54.45,-1.214406
54.5,-1.258537
54.55,-1.33214
54.6,-1.352311
54.65,-1.359838
54.7,-1.361003
54.75,-1.33278
54.8,-1.289629
54.85,-1.251793
54.9,-1.210212
54.95,-1.154351
55,-1.130221
55.05,-1.112802
55.1,-1.144747
55.15,-1.187388
55.2,-1.228413
55.25,-1.288964
55.3,-1.398028
55.35,-1.536122
55.4,-1.631359
55.45,-1.728167
55.5,-1.743464
55.55,-1.779305
55.6,-1.807653
55.65,-1.863916
55.7,-1.96892
55.75,-2.136158
55.8,-2.252391
55.85,-1.840733
55.9,-1.509578
55.95,-1.409581
56,-1.522663
56.05,-1.788592
56.1,-2.155354
56.15,-2.515306
56.2,-2.745184
56.25,-2.8115
56.3,-2.555219
56.35,-2.578229
56.4,-2.590603
56.45,-2.59261
56.5,-2.605211
56.55,-2.626654
56.6,-2.64128
56.65,-2.652022
56.7,-2.705527
56.75,-2.701471
56.8,-2.774135
56.85,-2.822973
56.9,-2.860627
56.95,-2.872728
57,-2.84382
57.05,-2.793881
57.1,-2.736736
57.15,-2.700896
57.2,-2.70897
57.25,-2.745627
57.3,-2.778096
57.35,-2.81384
57.4,-2.83989
57.45,-2.828859
57.5,-2.800593
57.55,-2.748405
57.6,-2.725552
57.65,-2.709051
57.7,-2.695662
57.75,-2.721182
57.8,-2.74461
57.85,-2.728095
57.9,-2.735849
57.95,-2.790992
58,-2.842949
58.05,-2.868467
58.1,-2.842853
58.15,-2.790031
58.2,-2.75425
58.25,-2.733197
58.3,-2.703257
58.35,-2.748325
58.4,-2.785958
58.45,-2.751324
58.5,-2.74915
58.55,-2.748759
58.6,-2.741018
58.65,-2.738848
58.7,-2.741929
58.75,-2.724711
58.8,-2.752768
58.85,-2.795383
58.9,-2.805776
58.95,-2.815045
59,-2.799653
59.05,-2.765676
59.1,-2.737644
59.15,-2.717652
59.2,-2.717609
59.25,-2.776791
59.3,-2.818827
59.35,-2.820789
59.4,-2.822471
59.45,-2.836689
59.5,-2.850432
59.55,-2.848814
59.6,-2.829003
59.65,-2.850739
59.7,-2.886498
59.75,-2.867512
59.8,-2.81414
59.85,-2.76833
59.9,-2.736822
59.95,-2.70938
60,-2.711089
60.05,-2.743269
60.1,-2.769667
60.15,-2.789475
60.2,-2.81207
60.25,-2.846462
60.3,-2.867213
60.35,-2.859722
60.4,-2.855594
60.45,-2.860938
60.5,-2.82262
60.55,-2.822732
60.6,-2.80224
60.65,-2.782958
60.7,-2.765741
60.75,-2.752799
60.8,-2.761637
60.85,-2.786657
60.9,-2.817192
60.95,-2.855387
61,-2.872822
61.05,-2.840455
61.1,-2.792959
61.15,-2.773872
61.2,-2.793129
61.25,-2.823903
61.3,-2.834802
61.35,-2.857236
61.4,-2.81654
61.45,-2.7996
61.5,-2.789803
61.55,-2.771252
61.6,-2.773944
61.65,-2.833814
61.7,-2.882434
61.75,-2.899375
61.8,-2.945977
61.85,-2.948624
61.9,-2.93415
61.95,-2.896047
62,-2.844245
62.05,-2.822634
62.1,-2.833696
62.15,-2.82369
62.2,-2.856524
62.25,-2.882524
62.3,-2.878994
62.35,-2.826257
62.4,-2.753324
62.45,-2.701643
62.5,-2.665705
62.55,-2.681909
62.6,-2.703612
62.65,-2.763568
62.7,-2.795278
62.75,-2.836995
62.8,-2.879286
62.85,-2.899006
62.9,-2.91648
62.95,-2.922433
63,-2.953073
63.05,-2.97326
63.1,-2.978904
63.15,-2.978719
63.2,-2.973863
63.25,-2.967862
63.3,-2.958386
63.35,-2.92258
63.4,-2.961341
63.45,-2.98679
63.5,-2.999475
63.55,-3.006449
63.6,-3.006226
63.65,-3.011933
63.7,-3.039973
63.75,-3.080084
63.8,-3.095301
63.85,-3.110432
63.9,-3.081232
63.95,-3.048262
64,-3.031579
64.05,-3.037845
64.1,-3.055406
64.15,-3.05988
64.2,-3.046362
64.25,-3.039599
64.3,-3.009746
64.35,-2.997012
64.4,-3.010461
64.45,-3.06347
64.5,-3.119783
64.55,-3.137394
64.6,-3.179754
64.65,-3.183568
64.7,-3.135046
64.75,-3.085856
64.8,-3.070221
64.85,-3.065573
64.9,-3.07867
64.95,-3.118419
65,-3.143543
65.05,-3.189544
65.1,-3.120301
65.15,-3.083267
65.2,-3.081795
65.25,-3.081091
65.3,-3.082209
65.35,-3.102325
65.4,-3.138753
65.45,-3.176902
65.5,-3.211245
65.55,-3.23115
65.6,-3.227011
65.65,-3.204606
65.7,-3.168496
65.75,-3.136003
65.8,-3.124032
65.85,-3.121526
65.9,-3.172288
65.95,-3.216212
66,-3.253258
66.05,-3.280882
66.1,-3.293018
66.15,-3.276972
66.2,-3.247407
66.25,-3.252569
66.3,-3.251246
66.35,-3.238936
66.4,-3.225354
66.45,-3.230357
66.5,-3.276193
66.55,-3.306203
66.6,-3.301334
66.65,-3.327665
66.7,-3.368528
66.75,-3.313038
66.8,-3.268303
66.85,-3.234252
66.9,-3.22662
66.95,-3.23634
67,-3.246583
67.05,-3.260992
67.1,-3.307078
67.15,-3.331858
67.2,-3.319948
67.25,-3.312085
67.3,-3.304616
67.35,-3.317737
67.4,-3.3376
67.45,-3.339214
67.5,-3.326898
67.55,-3.279027
67.6,-3.294745
67.65,-3.295998
67.7,-3.289598
67.75,-3.287009
67.8,-3.287445
67.85,-3.294357
67.9,-3.317753
67.95,-3.344808
68,-3.394146
68.05,-3.425366
68.1,-3.437542
68.15,-3.425289
68.2,-3.380716
68.25,-3.339026
68.3,-3.340984
68.35,-3.352939
68.4,-3.366585
68.45,-3.382274
68.5,-3.421787
68.55,-3.470708
68.6,-3.516116
68.65,-3.552811
68.7,-3.570088
68.75,-3.547454
68.8,-3.492481
68.85,-3.498236
68.9,-3.470865
68.95,-3.454145
69,-3.457653
69.05,-3.45846
69.1,-3.433889
69.15,-3.393933
69.2,-3.385799
69.25,-3.410031
69.3,-3.405668
69.35,-3.394582
69.4,-3.392706
69.45,-3.414047
69.5,-3.433555
69.55,-3.422176
69.6,-3.41105
69.65,-3.397707
69.7,-3.358154
69.75,-3.31939
69.8,-3.330911
69.85,-3.368318
69.9,-3.413899
69.95,-3.456918
70,-3.473726
70.05,-3.475891
70.1,-3.468739
70.15,-3.450428
70.2,-3.417959
70.25,-3.389038
70.3,-3.37607
70.35,-3.387796
70.4,-3.424533
70.45,-3.462351
70.5,-3.519136
70.55,-3.598457
70.6,-3.631484
70.65,-3.648725
70.7,-3.585872
70.75,-3.353308
70.8,-2.962991
70.85,-2.599837
70.9,-2.487548
70.95,-2.650578
71,-2.952945
71.05,-3.294014
71.1,-3.592521
71.15,-3.729473
71.2,-3.669563
71.25,-3.5556
71.3,-3.549097
71.35,-3.59282
71.4,-3.620639
71.45,-3.620211
71.5,-3.610804
71.55,-3.60514
71.6,-3.608553
71.65,-3.632797
71.7,-3.700443
71.75,-3.748659
71.8,-3.747186
71.85,-3.731216
71.9,-3.725529
71.95,-3.739758
72,-3.769343
72.05,-3.806233
72.1,-3.842142
72.15,-3.824212
72.2,-3.785364
72.25,-3.743061
72.3,-3.694468
72.35,-3.668958
72.4,-3.655381
72.45,-3.642606
72.5,-3.655492
72.55,-3.673253
72.6,-3.682405
72.65,-3.725507
72.7,-3.719661
72.75,-3.715816
72.8,-3.727815
72.85,-3.747153
72.9,-3.778589
72.95,-3.830499
73,-3.864695
73.05,-3.875769
73.1,-3.876994
73.15,-3.852055
73.2,-3.817823
73.25,-3.768012
73.3,-3.700318
73.35,-3.668929
73.4,-3.6797
73.45,-3.742571
73.5,-3.801682
73.55,-3.86505
73.6,-3.901454
73.65,-3.915055
73.7,-3.917083
73.75,-3.900544
73.8,-3.904604
73.85,-3.874973
73.9,-3.860062
73.95,-3.836155
74,-3.823588
74.05,-3.832659
74.1,-3.870371
74.15,-3.929386
74.2,-3.960203
74.25,-3.966703
74.3,-3.953834
74.35,-3.974837
74.4,-3.966253
74.45,-3.929482
74.5,-3.903877
74.55,-3.913701
74.6,-3.938781
74.65,-3.950998
74.7,-3.972511
74.75,-4.000825
74.8,-4.002456
74.85,-3.974613
74.9,-3.937618
74.95,-3.917483
75,-3.925084
75.05,-3.941206
75.1,-3.970031
75.15,-3.99537
75.2,-3.98789
75.25,-3.967537
75.3,-3.956609
75.35,-3.951563
75.4,-3.934934
75.45,-3.917125
75.5,-3.939256
75.55,-3.972916
75.6,-3.990055
75.65,-4.014353
75.7,-4.031639
75.75,-4.03388
75.8,-4.017498
75.85,-3.964956
75.9,-3.894025
75.95,-3.875655
76,-3.843907
76.05,-3.8723
76.1,-3.910196
76.15,-3.920409
76.2,-3.895609
76.25,-3.843214
76.3,-3.804065
76.35,-3.793289
76.4,-3.785133
76.45,-3.788662
76.5,-3.813628
76.55,-3.842003
76.6,-3.864967
76.65,-3.88643
76.7,-3.893466
76.75,-3.917631
76.8,-3.836785
76.85,-3.780789
76.9,-3.763594
76.95,-3.822269
77,-3.927487
77.05,-4.008998
77.1,-4.044127
77.15,-4.077319
77.2,-4.051588
77.25,-4.037952
77.3,-4.036001
77.35,-4.01973
77.4,-3.995652
77.45,-3.954459
77.5,-3.873671
77.55,-3.837584
77.6,-3.884228
77.65,-3.874454
77.7,-3.913922
77.75,-3.949252
77.8,-3.962506
77.85,-3.937136
77.9,-3.870669
77.95,-3.834763
78,-3.846877
78.05,-3.854383
78.1,-3.842906
78.15,-3.870748
78.2,-3.895968
78.25,-3.894816
78.3,-3.867049
78.35,-3.80936
78.4,-3.817492
78.45,-3.878629
78.5,-3.942554
78.55,-3.99534
78.6,-4.033231
78.65,-4.031291
78.7,-3.974291
78.75,-3.889209
78.8,-3.839436
78.85,-3.892627
78.9,-3.991681
78.95,-4.094189
79,-4.14488
79.05,-4.154175
79.1,-4.148693
79.15,-4.127856
79.2,-4.07139
79.25,-4.027989
79.3,-4.019799
79.35,-4.04385
79.4,-4.073694
79.45,-4.052396
79.5,-4.00657
79.55,-3.975164
79.6,-3.933317
79.65,-3.955062
79.7,-3.985161
79.75,-4.028797
79.8,-4.079858
79.85,-4.091863
79.9,-4.080073
79.95,-4.073327
80,-4.062692
80.05,-4.025875
80.1,-3.985892
80.15,-3.903452
80.2,-3.897326
80.25,-3.930125
80.3,-3.973767
80.35,-4.021664
80.4,-4.058093
80.45,-4.041432
80.5,-4.002712
80.55,-4.039999
80.6,-4.097176
80.65,-4.174445
80.7,-4.239711
80.75,-4.273307
80.8,-4.253052
80.85,-4.148521
80.9,-4.009127
80.95,-3.94347
81,-3.95832
81.05,-3.962457
81.1,-3.961606
81.15,-3.968254
81.2,-3.972433
81.25,-3.968724
81.3,-4.005721
81.35,-4.040708
81.4,-4.062817
81.45,-4.08666
81.5,-4.061852
81.55,-3.996371
81.6,-3.939636
81.65,-3.936133
81.7,-3.979604
81.75,-3.975743
81.8,-3.965151
81.85,-3.966469
81.9,-4.049792
81.95,-4.124306
82,-4.17493
82.05,-4.231942
82.1,-4.262928
82.15,-4.226584
82.2,-4.111097
82.25,-3.994774
82.3,-3.903164
82.35,-3.900863
82.4,-3.930066
82.45,-3.951659
82.5,-3.996081
82.55,-4.015171
82.6,-3.94509
82.65,-3.96051
82.7,-3.911822
82.75,-3.80759
82.8,-3.742751
82.85,-3.723847
82.9,-3.682981
82.95,-3.624794
83,-3.659426
83.05,-3.797485
83.1,-3.992608
83.15,-4.123844
83.2,-4.184303
83.25,-4.228306
83.3,-4.248489
83.35,-4.182992
83.4,-4.181041
83.45,-4.156748
83.5,-4.080342
83.55,-3.941774
83.6,-3.851349
83.65,-3.822395
83.7,-3.836337
83.75,-3.890498
83.8,-3.94721
83.85,-4.014743
83.9,-4.047496
83.95,-4.111845
84,-4.237381
84.05,-4.417068
84.1,-4.566363
84.15,-4.608974
84.2,-4.578392
84.25,-4.471028
84.3,-4.354069
84.35,-4.176763
84.4,-4.0727
84.45,-4.026635
84.5,-3.983688
84.55,-3.946942
84.6,-3.968632
84.65,-4.000333
84.7,-4.098767
84.75,-4.188383
84.8,-4.277051
84.85,-4.389764
84.9,-4.438577
84.95,-4.398715
85,-4.353288
85.05,-4.332139
85.1,-4.368894
85.15,-4.448216
85.2,-4.510377
85.25,-4.499812
85.3,-4.420989
85.35,-4.317801
85.4,-4.257926
85.45,-4.313081
85.5,-4.496102
85.55,-4.674511
85.6,-4.831982
85.65,-4.907198
85.7,-4.873962
85.75,-4.818779
85.8,-4.791443
85.85,-4.728668
85.9,-4.653527
85.95,-4.647275
86,-4.688462
86.05,-4.782884
86.1,-4.887201
86.15,-4.967628
86.2,-5.027352
86.25,-5.067779
86.3,-5.028097
86.35,-4.931725
86.4,-4.744573
86.45,-4.538925
86.5,-4.396091
86.55,-4.372325
86.6,-4.465267
86.65,-4.623322
86.7,-4.782843
86.75,-4.90009
86.8,-4.900307
86.85,-4.863491
86.9,-4.887039
86.95,-4.866316
87,-4.7754
87.05,-4.616671
87.1,-4.300962
87.15,-3.67424
87.2,-2.789328
87.25,-2.21516
87.3,-0.4414472
87.35,2.147267
87.4,6.131207
87.45,11.87246
87.5,19.06995
87.55,27.59196
87.6,36.2154
87.65,44.22357
87.7,51.50267
87.75,59.47762
87.8,67.54973
87.85,74.77431
87.9,80.70453
87.95,84.91208
88,85.62875
88.05,80.59133
88.1,73.24915
