Data File Name,2100 expert_DNA 7500_DE34903367_2015-04-21_12-39-18.xad
Data File Path,C:\Users\GEGC\Desktop
Date Created,"Tuesday, April 21, 2015 05:39:17"
Date Last Modified,"Tuesday, April 21, 2015 06:16:44"
Version Created,B.02.08.SI648
Version Last Modified,B.02.08.SI648
 
Assay Name,DNA 7500 Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\dsDNA
Assay Title,DNA 7500
Assay Version,2.3
 
Number of Samples Run,12
 
Sample Name,Sample 2
Number of Events,1481
 
Time,Value
80.3,-3.575426
80.35,-3.52904
80.4,-3.531062
80.45,-3.60025
80.5,-3.734934
80.55,-3.862015
80.6,-3.902472
80.65,-3.817329
80.7,-3.730476
80.75,-3.673351
80.8,-3.632075
80.85,-3.560578
80.9,-3.493784
80.95,-3.4566
81,-3.430232
81.05,-3.406896
81.1,-3.404241
81.15,-3.529772
81.2,-3.569882
81.25,-3.536602
81.3,-3.468908
81.35,-3.404685
81.4,-3.362617
81.45,-3.351041
81.5,-3.38956
81.55,-3.484437
81.6,-3.514237
81.65,-3.4357
81.7,-3.464949
81.75,-3.543156
81.8,-3.641362
81.85,-3.728418
81.9,-3.806411
81.95,-3.853852
82,-3.80942
82.05,-3.664189
82.1,-3.553579
82.15,-3.599251
82.2,-3.64891
82.25,-3.730319
82.3,-3.763857
82.35,-3.76794
82.4,-3.779397
82.45,-3.822704
82.5,-3.89288
82.55,-3.920239
82.6,-3.893351
82.65,-3.816185
82.7,-3.753796
82.75,-3.607495
82.8,-3.542587
82.85,-3.561978
82.9,-3.593542
82.95,-3.614219
83,-3.643095
83.05,-3.643928
83.1,-3.511913
83.15,-3.382162
83.2,-3.325879
83.25,-3.368354
83.3,-3.440874
83.35,-3.518672
83.4,-3.637102
83.45,-3.781778
83.5,-3.849265
83.55,-3.843781
83.6,-3.922203
83.65,-3.977475
83.7,-3.949517
83.75,-3.847597
83.8,-3.713133
83.85,-3.652532
83.9,-3.711036
83.95,-3.830314
84,-3.953265
84.05,-4.120976
84.1,-4.255972
84.15,-4.227719
84.2,-4.13529
84.25,-3.967097
84.3,-3.87996
84.35,-3.858228
84.4,-3.816638
84.45,-3.778361
84.5,-3.821368
84.55,-3.895182
84.6,-3.9181
84.65,-3.972916
84.7,-3.987358
84.75,-4.030279
84.8,-4.012895
84.85,-3.938023
84.9,-3.907247
84.95,-3.95937
85,-4.007477
85.05,-4.046279
85.1,-4.164865
85.15,-4.246962
85.2,-4.339067
85.25,-4.339496
85.3,-4.194525
85.35,-4.010797
85.4,-3.925789
85.45,-3.960151
85.5,-4.066579
85.55,-4.211545
85.6,-4.273588
85.65,-4.34311
85.7,-4.304684
85.75,-4.266851
85.8,-4.304988
85.85,-4.395627
85.9,-4.468895
85.95,-4.652208
86,-6.080743
86.05,-14.11301
86.1,14.88918
86.15,33.46058
86.2,40.37433
86.25,37.11702
86.3,26.12305
86.35,10.7618
86.4,-4.66344
86.45,-14.94167
86.5,-14.25773
86.55,2.002917
86.6,-3.028834
86.65,-3.937267
86.7,-3.866115
86.75,-3.900309
86.8,-4.024361
86.85,-4.167589
86.9,-4.245614
86.95,-4.209833
87,-4.130362
87.05,-3.869396
87.1,-3.601841
87.15,-3.263276
87.2,-2.731873
87.25,-1.467337
87.3,0.7550365
87.35,3.764496
87.4,7.543743
87.45,12.68124
87.5,19.81761
87.55,30.37631
87.6,40.65518
87.65,50.26994
87.7,59.737
87.75,66.99746
87.8,71.11034
87.85,73.78967
87.9,77.13058
87.95,80.43748
88,82.59302
88.05,82.24564
88.1,77.8798
88.15,69.68153
88.2,58.46484
88.25,46.7257
88.3,36.90945
88.35,29.22032
88.4,22.24313
88.45,16.62531
88.5,11.97774
88.55,7.320549
88.6,4.318706
88.65,2.713372
88.7,1.874292
88.75,1.374044
88.8,0.6925623
88.85,-0.2167607
88.9,-0.6832121
88.95,-1.064594
89,-1.070829
89.05,-1.297409
89.1,-1.775858
89.15,-2.409469
89.2,-3.05411
89.25,-3.387368
89.3,-3.380922
89.35,-3.346414
89.4,-3.416234
89.45,-3.332262
89.5,-3.461591
89.55,-3.748421
89.6,-3.840454
89.65,-3.86874
89.7,-3.912235
89.75,-4.061611
89.8,-4.234958
89.85,-4.279809
89.9,-4.338318
89.95,-4.563801
90,-4.704346
90.05,-4.598731
90.1,-4.482037
90.15,-4.420514
90.2,-4.37086
90.25,-4.322006
90.3,-4.366904
90.35,-4.571791
90.4,-4.772768
90.45,-4.814828
90.5,-4.710507
90.55,-4.596598
90.6,-4.526007
90.65,-4.487287
90.7,-4.482445
90.75,-4.569544
90.8,-4.743425
90.85,-4.877436
90.9,-4.904474
90.95,-4.939443
91,-4.955726
91.05,-4.956581
91.1,-4.946302
91.15,-4.911466
91.2,-4.893322
91.25,-4.897435
91.3,-4.910668
91.35,-4.94964
91.4,-4.970932
91.45,-4.944344
91.5,-4.945219
91.55,-4.891741
91.6,-4.819822
91.65,-4.797664
91.7,-4.831111
91.75,-4.891993
91.8,-4.964019
91.85,-5.057804
91.9,-5.174642
91.95,-4.78726
92,-4.390965
92.05,-4.225162
92.1,-4.206043
92.15,-4.323999
92.2,-4.578076
92.25,-4.896495
92.3,-5.138222
92.35,-5.177944
92.4,-5.02524
92.45,-5.08176
92.5,-5.114418
92.55,-5.090855
92.6,-5.077355
92.65,-5.102716
92.7,-5.118711
92.75,-5.113305
92.8,-5.129614
92.85,-5.143353
92.9,-5.151171
92.95,-5.179048
93,-5.162416
93.05,-5.14381
93.1,-5.145623
93.15,-5.140007
93.2,-5.13655
93.25,-5.132563
93.3,-5.088067
93.35,-5.039005
93.4,-5.027931
93.45,-5.052753
93.5,-5.056818
93.55,-5.084916
93.6,-5.1191
93.65,-5.162373
93.7,-5.166244
93.75,-5.105961
93.8,-5.057013
93.85,-5.053339
93.9,-5.033288
93.95,-5.066625
94,-5.133371
 
Alignment,On
