Data File Name,2100 expert_DNA 7500_DE34903367_2015-04-21_12-39-18.xad
30.2,-0.6674538
30.25,-0.6445504
30.3,-0.625291
30.35,-0.6266672
30.4,-0.641486
30.45,-0.6655378
30.5,-0.6966248
30.55,-0.7119995
30.6,-0.7030517
30.65,-0.6989098
30.7,-0.7395545
30.75,-0.7302111
30.8,-0.7069927
30.85,-0.6930005
30.9,-0.7026393
30.95,-0.7391861
31,-0.7781349
31.05,-0.7657985
31.1,-0.7419656
31.15,-0.7228115
31.2,-0.6974895
31.25,-0.6503802
31.3,-0.6555246
31.35,-0.7025481
31.4,-0.7590722
31.45,-0.7988506
31.5,-0.8169118
31.55,-0.8163634
31.6,-0.7719691
31.65,-0.7838292
31.7,-0.7997859
31.75,-0.8189605
31.8,-0.8405119
31.85,-0.8587024
31.9,-0.8599269
31.95,-0.8679764
32,-0.8775702
32.05,-0.8815836
32.1,-0.8963904
32.15,-0.925898
32.2,-0.9375782
32.25,-0.9074935
32.3,-0.8633196
32.35,-0.815871
32.4,-0.7857302
32.45,-0.778877
32.5,-0.7795852
32.55,-0.7810184
32.6,-0.8218104
32.65,-0.8457063
32.7,-0.8609381
32.75,-0.8649918
32.8,-0.8431628
32.85,-0.831358
32.9,-0.84201
32.95,-0.846547
33,-0.8529875
33.05,-0.8771792
33.1,-0.9202693
33.15,-0.9266877
33.2,-0.946376
33.25,-0.9273121
33.3,-0.9283832
33.35,-0.9306116
33.4,-0.9057567
33.45,-0.914489
33.5,-0.9272216
33.55,-0.9325187
33.6,-0.9294074
33.65,-0.9372616
33.7,-0.9578996
33.75,-0.9542214
33.8,-0.982265
33.85,-0.9714099
33.9,-0.9845867
33.95,-0.9937034
34,-0.9893129
34.05,-1.021603
34.1,-1.159812
34.15,-1.018539
34.2,-0.3870454
34.25,0.4900902
34.3,1.320456
34.35,1.956864
34.4,2.674242
34.45,4.088535
34.5,6.753251
34.55,11.29041
34.6,18.13991
34.65,27.45018
34.7,39.02498
34.75,51.794
34.8,64.94439
34.85,77.65479
34.9,88.79142
34.95,97.11913
35,101.5733
35.05,100.0739
35.1,93.59059
35.15,82.86363
35.2,69.28268
35.25,54.57577
35.3,40.49994
35.35,28.68349
35.4,19.51983
35.45,12.78729
35.5,8.05361
35.55,4.798222
35.6,2.553346
35.65,1.053575
35.7,0.1714961
35.75,-0.3555394
35.8,-0.6532552
35.85,-0.8012538
35.9,-0.8541339
35.95,-0.9098535
36,-0.9188748
36.05,-0.9169102
36.1,-0.9291158
36.15,-0.9547291
36.2,-0.9735743
36.25,-0.9657103
36.3,-0.9207718
36.35,-0.9023501
36.4,-0.8985633
36.45,-0.8872193
36.5,-0.8669013
36.55,-0.8909027
36.6,-0.9273586
36.65,-0.9008736
36.7,-0.8398528
36.75,-0.7753785
36.8,-0.7381295
36.85,-0.7528483
36.9,-0.788722
36.95,-0.8417801
37,-0.9149794
37.05,-0.9680517
37.1,-0.966143
37.15,-0.9137584
37.2,-0.9383677
37.25,-0.9404946
37.3,-0.953272
37.35,-0.9798341
37.4,-1.005423
37.45,-1.006315
37.5,-0.9686912
37.55,-0.9490886
37.6,-0.9341595
37.65,-0.9498982
37.7,-0.9924964
37.75,-1.040495
37.8,-1.104002
37.85,-1.156793
37.9,-1.156977
37.95,-1.131329
38,-1.10752
38.05,-1.098073
38.1,-1.086293
38.15,-1.152047
38.2,-1.178313
38.25,-1.196858
38.3,-1.204008
38.35,-1.196277
38.4,-1.197246
38.45,-1.211317
38.5,-1.244857
38.55,-1.267322
38.6,-1.258554
38.65,-1.21099
38.7,-1.137784
38.75,-1.130342
38.8,-1.114928
38.85,-1.140286
38.9,-1.200329
38.95,-1.271402
39,-1.323487
39.05,-1.315355
39.1,-1.304079
39.15,-1.273188
39.2,-1.246947
39.25,-1.227597
39.3,-1.205634
39.35,-1.205825
39.4,-1.24898
39.45,-1.274997
39.5,-1.283057
39.55,-1.28613
39.6,-1.291809
39.65,-1.280502
39.7,-1.314187
39.75,-1.313696
39.8,-1.305633
39.85,-1.304221
39.9,-1.301645
39.95,-1.267503
40,-1.271477
40.05,-1.305854
40.1,-1.330128
40.15,-1.335327
40.2,-1.318265
40.25,-1.275329
40.3,-1.245569
40.35,-1.230529
40.4,-1.241088
40.45,-1.274768
40.5,-1.321016
40.55,-1.361464
40.6,-1.356793
40.65,-1.359143
40.7,-1.37853
40.75,-1.395272
40.8,-1.384468
40.85,-1.341436
40.9,-1.332438
40.95,-1.317145
41,-1.296335
41.05,-1.286264
41.1,-1.294328
41.15,-1.311391
41.2,-1.304513
41.25,-1.217953
41.3,-1.139168
41.35,-1.099764
41.4,-1.089209
41.45,-1.096254
41.5,-1.14078
41.55,-1.217328
41.6,-1.289042
41.65,-1.347785
41.7,-1.367426
41.75,-1.359983
41.8,-1.382605
41.85,-1.374414
41.9,-1.382062
41.95,-1.385479
42,-1.388065
42.05,-1.395927
42.1,-1.406292
42.15,-1.378206
42.2,-1.364048
42.25,-1.367533
42.3,-1.382064
42.35,-1.412504
42.4,-1.465171
42.45,-1.51588
42.5,-1.525672
42.55,-1.52829
42.6,-1.480241
42.65,-1.40999
42.7,-1.363932
42.75,-1.319199
42.8,-1.374886
42.85,-1.414684
42.9,-1.448019
42.95,-1.458956
43,-1.454695
43.05,-1.496854
43.1,-1.493245
43.15,-1.508319
43.2,-1.522667
43.25,-1.5222
43.3,-1.501129
43.35,-1.465521
43.4,-1.44761
43.45,-1.45919
43.5,-1.510278
43.55,-1.560194
43.6,-1.584304
43.65,-1.587955
43.7,-1.575753
43.75,-1.552634
43.8,-1.538347
43.85,-1.539962
43.9,-1.555519
43.95,-1.574451
44,-1.576492
44.05,-1.574097
44.1,-1.561782
44.15,-1.558216
44.2,-1.563405
44.25,-1.565991
44.3,-1.557999
44.35,-1.565622
44.4,-1.57799
44.45,-1.601501
44.5,-1.617992
44.55,-1.623244
44.6,-1.653671
44.65,-1.64518
44.7,-1.651326
44.75,-1.645371
44.8,-1.648904
44.85,-1.662285
44.9,-1.642542
44.95,-1.606031
45,-1.61664
45.05,-1.640263
45.1,-1.637536
45.15,-1.627173
45.2,-1.683571
45.25,-1.857634
45.3,-2.26733
45.35,-0.4132794
45.4,2.301257
45.45,4.368988
45.5,4.973565
45.55,4.26769
45.6,2.500385
45.65,0.3634878
45.7,-1.620687
45.75,-2.866907
45.8,-2.884094
45.85,-1.46759
45.9,-1.420514
45.95,-1.617704
46,-1.72251
46.05,-1.738856
46.1,-1.763375
46.15,-1.773053
46.2,-1.816167
46.25,-1.817606
46.3,-1.795205
46.35,-1.786082
46.4,-1.805194
46.45,-1.8267
46.5,-1.812604
46.55,-1.811045
46.6,-1.793523
46.65,-1.770456
46.7,-1.739535
46.75,-1.686841
46.8,-1.659475
46.85,-1.641042
46.9,-1.650017
46.95,-1.666277
47,-1.697117
47.05,-1.757344
47.1,-1.791923
47.15,-1.816656
47.2,-1.814796
47.25,-1.829889
47.3,-1.840895
47.35,-1.815544
47.4,-1.800232
47.45,-1.755954
47.5,-1.665727
47.55,-1.577307
47.6,-1.486038
47.65,-1.374129
47.7,-1.249094
47.75,-1.19825
47.8,-1.211066
47.85,-1.231089
47.9,-1.222853
47.95,-1.177472
48,-1.114373
48.05,-1.057828
48.1,-0.9466116
48.15,-0.7698541
48.2,-0.5548922
48.25,-0.3158627
48.3,-3.975593E-02
48.35,0.3061606
48.4,0.6365303
48.45,0.8481734
48.5,0.9386414
48.55,0.9251878
48.6,0.8279098
48.65,0.6585158
48.7,0.4057812
48.75,0.1065954
48.8,-0.1816397
48.85,-0.4359313
48.9,-0.6752695
48.95,-0.9627883
49,-1.170932
49.05,-1.321057
49.1,-1.425431
49.15,-1.4993
49.2,-1.546101
49.25,-1.54692
49.3,-1.507216
49.35,-1.483655
49.4,-1.407314
49.45,-1.195457
49.5,-0.7559149
49.55,1.074455E-02
49.6,1.328792
49.65,3.25091
49.7,5.807211
49.75,9.076798
49.8,12.83725
49.85,16.60701
49.9,20.19088
49.95,22.88729
50,24.25699
50.05,24.11213
50.1,22.5596
50.15,19.95917
50.2,16.82775
50.25,13.68516
50.3,10.78436
50.35,8.38231
50.4,6.456973
50.45,4.850271
50.5,3.52336
50.55,2.550728
50.6,1.870899
50.65,1.417544
50.7,1.113447
50.75,0.8937665
50.8,0.7253552
50.85,0.6074838
50.9,0.6027006
50.95,0.6965191
51,0.8731642
51.05,1.085422
51.1,1.248944
51.15,1.283008
51.2,1.060428
51.25,0.6898816
51.3,0.2791542
51.35,-9.194579E-02
51.4,-0.374491
51.45,-0.4542454
51.5,-0.4247514
51.55,-0.3485833
51.6,-0.3044685
51.65,-0.3268292
51.7,-0.395252
51.75,-0.4412939
51.8,-0.4857532
51.85,-0.5696317
51.9,-0.6513993
51.95,-0.7205938
52,-0.7809572
52.05,-0.8101479
52.1,-0.8324633
52.15,-0.847308
52.2,-0.8393769
52.25,-0.8137875
52.3,-0.7825784
52.35,-0.7506083
52.4,-0.6905286
52.45,-0.6580142
52.5,-0.6551208
52.55,-0.6765372
52.6,-0.7172076
52.65,-0.7704563
52.7,-0.7549084
52.75,-0.7525128
52.8,-0.7477961
52.85,-0.7305388
52.9,-0.7093151
52.95,-0.7044923
53,-0.6940759
53.05,-0.7258903
53.1,-0.758423
53.15,-0.7892873
53.2,-0.820905
53.25,-0.8506197
53.3,-0.8561225
53.35,-0.9100646
53.4,-0.9665601
53.45,-1.00509
53.5,-1.014746
53.55,-0.9911649
53.6,-0.9315183
53.65,-0.9327879
53.7,-0.9272999
53.75,-0.9433073
53.8,-0.9908813
53.85,-1.041082
53.9,-1.018186
53.95,-1.030688
54,-1.052575
54.05,-1.081435
54.1,-1.1026
54.15,-1.094991
54.2,-1.040628
54.25,-0.9741953
54.3,-0.9203984
54.35,-0.8599031
54.4,-0.8226787
54.45,-0.8140284
54.5,-0.8024393
54.55,-0.7718683
54.6,-0.7254162
54.65,-0.7160179
54.7,-0.7127376
54.75,-0.6903922
54.8,-0.6461775
54.85,-0.6005387
54.9,-0.5507728
54.95,-0.5003542
55,-0.4649182
55.05,-0.4467111
55.1,-0.4467174
55.15,-0.4879249
55.2,-0.4642636
55.25,-0.4809054
55.3,-0.535095
55.35,-0.5905231
55.4,-0.6220379
55.45,-0.6547098
55.5,-0.7212006
55.55,-0.8055128
55.6,-0.9337144
55.65,-1.069901
55.7,-1.193329
55.75,-1.328879
55.8,-1.402344
55.85,-1.444928
55.9,-1.498436
55.95,-1.578389
56,-1.669682
56.05,-1.742666
56.1,-1.844022
56.15,-1.92069
56.2,-2.012878
56.25,-2.084629
56.3,-2.14232
56.35,-2.217207
56.4,-2.259093
56.45,-2.294288
56.5,-2.312027
56.55,-2.340231
56.6,-2.372544
56.65,-2.382484
56.7,-2.355399
56.75,-2.297569
56.8,-2.278094
56.85,-2.251847
56.9,-2.238256
56.95,-2.260467
57,-2.286135
57.05,-2.322522
57.1,-2.351334
57.15,-2.341673
57.2,-2.32496
57.25,-2.315523
57.3,-2.276539
57.35,-2.238791
57.4,-2.197813
57.45,-2.166994
57.5,-2.146048
57.55,-2.14132
57.6,-2.165753
57.65,-2.209168
57.7,-2.289285
57.75,-2.337543
57.8,-2.373818
57.85,-2.397248
57.9,-2.391942
57.95,-2.39692
58,-2.364293
58.05,-2.371776
58.1,-2.391727
58.15,-2.408385
58.2,-2.421083
58.25,-2.432569
58.3,-2.438027
58.35,-2.408099
58.4,-2.377809
58.45,-2.343951
58.5,-2.303447
58.55,-2.290059
58.6,-2.275981
58.65,-2.296492
58.7,-2.333813
58.75,-2.360603
58.8,-2.362551
58.85,-2.348151
58.9,-2.299028
58.95,-2.262894
59,-2.256181
59.05,-2.281491
59.1,-2.329052
59.15,-2.378953
59.2,-2.403594
59.25,-2.430842
59.3,-2.43614
59.35,-2.405599
59.4,-2.360006
59.45,-2.337229
59.5,-2.333543
59.55,-2.351947
59.6,-2.333323
59.65,-2.299711
59.7,-2.28316
59.75,-2.299319
59.8,-2.316007
59.85,-2.353093
59.9,-2.389761
59.95,-2.428968
60,-2.455252
60.05,-2.453469
60.1,-2.42873
60.15,-2.433043
60.2,-2.433689
60.25,-2.42845
60.3,-2.418186
60.35,-2.403719
60.4,-2.38693
60.45,-2.40866
60.5,-2.44329
60.55,-2.473548
60.6,-2.504971
60.65,-2.535
60.7,-2.550553
60.75,-2.567829
60.8,-2.554308
60.85,-2.538865
60.9,-2.544791
60.95,-2.556209
61,-2.544195
61.05,-2.563116
61.1,-2.594118
61.15,-2.578562
61.2,-2.53933
61.25,-2.482746
61.3,-2.421011
61.35,-2.426328
61.4,-2.456821
61.45,-2.505749
61.5,-2.564449
61.55,-2.598208
61.6,-2.585232
61.65,-2.554113
61.7,-2.539242
61.75,-2.511835
61.8,-2.50247
61.85,-2.506434
61.9,-2.516048
61.95,-2.534989
62,-2.51665
62.05,-2.534421
62.1,-2.554708
62.15,-2.572388
62.2,-2.572937
62.25,-2.536134
62.3,-2.519062
62.35,-2.517468
62.4,-2.526039
62.45,-2.537248
62.5,-2.55694
62.55,-2.591823
62.6,-2.601486
62.65,-2.583941
62.7,-2.552406
62.75,-2.534162
62.8,-2.531869
62.85,-2.537212
62.9,-2.5617
62.95,-2.606437
63,-2.637453
63.05,-2.651917
63.1,-2.660058
63.15,-2.672987
63.2,-2.691249
63.25,-2.731241
63.3,-2.727008
63.35,-2.720146
63.4,-2.707515
63.45,-2.677742
63.5,-2.633819
63.55,-2.600981
63.6,-2.631542
63.65,-2.662765
63.7,-2.686107
63.75,-2.698721
63.8,-2.694137
63.85,-2.694374
63.9,-2.700447
63.95,-2.714274
64,-2.725712
64.05,-2.757474
64.1,-2.827446
64.15,-2.804511
64.2,-2.806407
64.25,-2.809684
64.3,-2.80289
64.35,-2.794946
64.4,-2.797795
64.45,-2.794788
64.5,-2.80719
64.55,-2.818829
64.6,-2.819424
64.65,-2.826239
64.7,-2.84584
64.75,-2.836855
64.8,-2.797767
64.85,-2.74706
64.9,-2.736069
64.95,-2.757048
65,-2.784744
65.05,-2.804741
65.1,-2.835129
65.15,-2.852783
65.2,-2.84531
65.25,-2.834327
65.3,-2.838101
65.35,-2.860008
65.4,-2.90788
65.45,-2.904942
65.5,-2.915857
65.55,-2.910921
65.6,-2.884805
65.65,-2.861963
65.7,-2.844886
65.75,-2.865659
65.8,-2.856094
65.85,-2.843625
65.9,-2.840254
65.95,-2.843596
66,-2.858141
66.05,-2.890767
66.1,-2.945487
66.15,-2.994563
66.2,-3.023761
66.25,-3.028677
66.3,-3.009072
66.35,-2.990347
66.4,-2.960331
66.45,-2.933031
66.5,-2.936062
66.55,-2.968575
66.6,-2.983793
66.65,-2.990685
66.7,-2.989009
66.75,-2.959388
66.8,-2.928341
66.85,-2.919786
66.9,-2.937473
66.95,-2.974531
67,-2.996966
67.05,-2.981632
67.1,-2.958189
67.15,-2.950946
67.2,-2.957206
67.25,-2.916789
67.3,-2.931358
67.35,-2.912358
67.4,-2.898099
67.45,-2.895671
67.5,-2.894529
67.55,-2.919152
67.6,-2.89385
67.65,-2.851235
67.7,-2.801263
67.75,-2.778758
67.8,-2.806086
67.85,-2.854978
67.9,-2.948022
67.95,-2.995568
68,-3.01491
68.05,-3.006301
68.1,-2.987282
68.15,-3.002683
68.2,-2.993566
68.25,-2.990108
68.3,-2.967122
68.35,-2.956329
68.4,-2.9691
68.45,-2.978562
68.5,-2.981499
68.55,-2.992304
68.6,-2.98948
68.65,-2.974285
68.7,-2.950908
68.75,-2.924565
68.8,-2.909386
68.85,-2.960854
68.9,-2.995694
68.95,-3.023006
69,-3.039064
69.05,-3.034494
69.1,-3.024903
69.15,-2.989789
69.2,-2.978424
69.25,-2.986307
69.3,-3.007395
69.35,-3.024396
69.4,-2.999296
69.45,-2.985681
69.5,-2.98117
69.55,-3.007344
69.6,-3.024976
69.65,-3.013912
69.7,-3.013406
69.75,-2.967844
69.8,-2.926471
69.85,-2.879659
69.9,-2.866759
69.95,-2.901474
70,-2.9489
70.05,-2.952816
70.1,-2.894354
70.15,-2.849485
70.2,-2.841637
70.25,-2.87767
70.3,-2.943407
70.35,-2.966958
70.4,-2.950449
70.45,-2.935112
70.5,-2.913178
70.55,-2.886848
70.6,-2.877398
70.65,-2.933877
70.7,-3.023445
70.75,-3.07055
70.8,-3.057589
70.85,-3.023543
70.9,-3.012929
70.95,-3.020815
71,-3.040729
71.05,-3.064608
71.1,-3.094234
71.15,-3.121803
71.2,-3.123144
71.25,-3.06329
71.3,-3.012615
71.35,-3.023309
71.4,-3.013878
71.45,-2.992659
71.5,-2.985365
71.55,-3.004845
71.6,-3.032722
71.65,-3.059539
71.7,-3.084162
71.75,-3.113348
71.8,-3.142237
71.85,-3.151982
71.9,-3.110541
71.95,-3.098768
72,-3.095531
72.05,-3.083801
72.1,-3.056429
72.15,-3.02577
72.2,-3.040706
72.25,-3.059637
72.3,-3.072509
72.35,-3.090713
72.4,-3.128986
72.45,-3.194638
72.5,-3.276314
72.55,-3.287154
72.6,-3.268781
72.65,-3.248421
72.7,-3.21732
72.75,-3.174145
72.8,-3.149704
72.85,-3.160773
72.9,-3.170613
72.95,-3.193825
73,-3.218206
73.05,-3.239453
73.1,-3.269295
73.15,-3.30321
73.2,-3.291291
73.25,-3.270802
73.3,-3.250093
73.35,-3.231106
73.4,-3.221084
73.45,-3.263996
73.5,-3.276152
73.55,-3.287176
73.6,-3.315478
73.65,-3.339122
73.7,-3.331023
73.75,-3.331855
73.8,-3.326045
73.85,-3.314268
73.9,-3.306413
73.95,-3.290563
74,-3.268015
74.05,-3.290761
74.1,-3.300224
74.15,-3.309144
74.2,-3.31063
74.25,-3.31707
74.3,-3.331316
74.35,-3.330781
74.4,-3.313285
74.45,-3.283703
74.5,-3.264239
74.55,-3.269643
74.6,-3.309954
74.65,-3.384515
74.7,-3.440783
74.75,-3.479411
74.8,-3.477596
74.85,-3.440334
74.9,-3.381352
74.95,-3.323216
75,-3.320196
75.05,-3.292822
75.1,-3.296328
75.15,-3.31404
75.2,-3.33096
75.25,-3.340649
75.3,-3.341749
75.35,-3.299579
75.4,-3.250728
75.45,-3.231021
75.5,-3.24198
75.55,-3.275039
75.6,-3.34062
75.65,-3.392088
75.7,-3.423881
75.75,-3.435296
75.8,-3.406528
75.85,-3.352195
75.9,-3.347221
75.95,-3.400603
76,-3.403253
76.05,-3.404505
76.1,-3.419756
76.15,-3.431533
76.2,-3.400999
76.25,-3.338233
76.3,-3.273502
76.35,-3.269548
76.4,-3.265018
76.45,-3.232013
76.5,-3.200106
76.55,-3.21794
76.6,-3.260285
76.65,-3.272245
76.7,-3.299333
76.75,-3.33313
76.8,-3.335327
76.85,-3.317816
76.9,-3.247349
76.95,-3.201488
77,-3.194148
77.05,-3.208658
77.1,-3.215074
77.15,-3.190376
77.2,-3.20766
77.25,-3.217265
77.3,-3.238216
77.35,-3.275135
77.4,-3.323824
77.45,-3.375559
77.5,-3.417352
77.55,-3.439482
77.6,-3.440143
77.65,-3.420153
77.7,-3.363473
77.75,-3.246683
77.8,-3.152129
77.85,-3.06102
77.9,-3.036693
77.95,-3.072603
78,-3.158642
78.05,-3.285845
78.1,-3.406995
78.15,-3.484057
78.2,-3.471694
78.25,-3.414579
78.3,-3.33484
78.35,-3.250249
78.4,-3.243402
78.45,-3.257027
78.5,-3.255049
78.55,-3.248045
78.6,-3.233722
78.65,-3.217942
78.7,-3.240034
78.75,-3.181945
78.8,-3.15874
78.85,-3.180126
78.9,-3.242399
78.95,-3.318012
79,-3.357634
79.05,-3.409973
79.1,-3.408289
79.15,-3.447021
79.2,-3.466872
79.25,-3.442267
79.3,-3.432019
79.35,-3.403502
79.4,-3.393253
79.45,-3.384321
79.5,-3.391588
79.55,-3.400996
79.6,-3.385816
79.65,-3.414945
79.7,-3.40634
79.75,-3.396169
79.8,-3.388597
79.85,-3.383545
79.9,-3.385353
79.95,-3.416159
80,-3.440045
80.05,-3.425566
80.1,-3.413142
80.15,-3.396355
80.2,-3.361339
80.25,-3.339551
80.3,-3.324257
80.35,-3.345551
80.4,-3.392921
80.45,-3.436818
80.5,-3.429935
80.55,-3.322079
80.6,-3.251865
80.65,-3.28354
80.7,-3.331896
80.75,-3.361573
80.8,-3.360941
80.85,-3.333475
80.9,-3.290281
80.95,-3.215854
81,-3.112081
81.05,-3.044911
81.1,-3.023987
81.15,-3.003762
81.2,-2.996416
81.25,-3.090841
81.3,-3.183484
81.35,-3.288882
81.4,-3.381959
81.45,-3.414731
81.5,-3.382651
81.55,-3.345353
81.6,-3.325711
81.65,-3.365088
81.7,-3.418689
81.75,-3.420833
81.8,-3.370143
81.85,-3.394078
81.9,-3.416459
81.95,-3.443982
82,-3.501557
82.05,-3.58355
82.1,-3.62788
82.15,-3.654943
82.2,-3.601393
82.25,-3.585161
82.3,-3.612876
82.35,-3.606902
82.4,-3.462317
82.45,-3.357115
82.5,-3.266492
82.55,-3.25157
82.6,-3.301692
82.65,-3.373627
82.7,-3.428548
82.75,-3.529153
82.8,-3.525593
82.85,-3.496011
82.9,-3.46884
82.95,-3.474092
83,-3.524248
83.05,-3.566604
83.1,-3.528708
83.15,-3.436328
83.2,-3.378419
83.25,-3.378136
83.3,-3.407042
83.35,-3.414358
83.4,-3.27046
83.45,-3.254438
83.5,-3.289304
83.55,-3.367917
83.6,-3.50332
83.65,-3.686728
83.7,-3.809963
83.75,-3.811729
83.8,-3.709388
83.85,-3.543172
83.9,-3.383761
83.95,-3.311885
84,-3.300086
84.05,-3.420138
84.1,-3.604226
84.15,-3.770305
84.2,-3.871768
84.25,-3.910172
84.3,-3.913347
84.35,-3.827955
84.4,-3.763823
84.45,-3.681484
84.5,-3.577115
84.55,-3.474233
84.6,-3.358036
84.65,-3.321003
84.7,-3.390843
84.75,-3.530941
84.8,-3.701819
84.85,-3.845521
84.9,-3.863099
84.95,-3.780294
85,-3.712003
85.05,-3.659872
85.1,-3.687654
85.15,-3.805922
85.2,-3.90072
85.25,-3.97705
85.3,-4.009086
85.35,-3.974802
85.4,-3.917393
85.45,-3.868587
85.5,-3.824472
85.55,-3.838153
85.6,-3.835645
85.65,-3.828656
85.7,-3.879363
85.75,-3.980353
85.8,-4.055645
85.85,-4.072165
85.9,-4.056263
85.95,-4.023279
86,-4.004381
86.05,-4.010394
86.1,-4.029553
86.15,-4.034205
86.2,-4.024507
86.25,-4.009045
86.3,-3.985482
86.35,-3.978129
86.4,-4.014329
86.45,-4.092821
86.5,-4.182018
86.55,-4.153372
86.6,-4.103779
86.65,-4.051514
86.7,-3.96916
86.75,-3.82462
86.8,-3.831717
86.85,-3.889141
86.9,-3.909834
86.95,-3.858841
87,-3.748113
87.05,-3.628695
87.1,-3.551424
87.15,-3.197359
87.2,-2.426949
87.25,-1.327303
87.3,0.1368753
87.35,2.212916
87.4,5.468073
87.45,9.972404
